话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#还是B站春晚敢演#	20260218	20260218_00:03:50	yes	#还是B站春晚敢演#	还是B站春晚敢演	新	晚会	no
#正确走路姿势是用臀而不是腿#	20260218	20260218_00:03:50	no	正确走路姿势是用臀而不是腿	正确走路姿势是用臀而不是腿			no
#短剧演员唱歌 大白嗓#	20260218	20260218_00:03:50	no	短剧演员唱歌 大白嗓	短剧演员唱歌 大白嗓	新	晚会	no
#凌晨4点起床吃年夜饭是什么体验#	20260218	20260218_00:03:50	yes	#凌晨4点起床吃年夜饭是什么体验#	凌晨4点起床吃年夜饭是什么体验			no
#甄泽权的千问魔术是怎么变的#	20260218	20260218_00:03:50	yes	#甄泽权的千问魔术是怎么变的#	甄泽权的千问魔术是怎么变的	新		no
#王菲化妆师改口问就是AI#	20260218	20260218_00:03:50	yes	#王菲化妆师改口问就是AI#	王菲化妆师改口问就是AI	新	晚会	no
#金价银价直线跳水#	20260218	20260218_00:03:50	no	金价银价直线跳水	金价银价直线跳水			no
#谁来给王玉雯递个古装本子#	20260218	20260218_00:03:50	yes	#谁来给王玉雯递个古装本子#	谁来给王玉雯递个古装本子	新		no
#成何体统#	20260218	20260218_00:03:50	no	成何体统	成何体统		剧集	no
#中国队速度滑冰男子团体摘铜#	20260218	20260218_00:03:50	yes	#中国队速度滑冰男子团体摘铜#	中国队速度滑冰男子团体摘铜	新		no
#镖人 武侠群像#	20260218	20260218_00:03:50	no	镖人 武侠群像	镖人 武侠群像		电影	no
#北京台春晚#	20260218	20260218_00:03:50	no	北京台春晚	北京台春晚		晚会	no
#埃及土耳其等8国联合声明#	20260218	20260218_00:03:50	yes	#埃及土耳其等8国联合声明#	埃及土耳其等8国联合声明			no
#易烊千玺台词含金量#	20260218	20260218_00:03:50	yes	#易烊千玺台词含金量#	易烊千玺台词含金量	新	晚会	no
#山东一村600多人集体磕头拜年#	20260218	20260218_00:03:50	yes	#山东一村600多人集体磕头拜年#	山东一村600多人集体磕头拜年			no
#成何体统 与妻书#	20260218	20260218_00:03:50	no	成何体统 与妻书	成何体统 与妻书	新	剧集	no
#穆祉丞高会 落叶归根#	20260218	20260218_00:03:50	no	穆祉丞高会 落叶归根	穆祉丞高会 落叶归根			no
#初二和初五的财神一样吗#	20260218	20260218_00:03:50	yes	#初二和初五的财神一样吗#	初二和初五的财神一样吗	新		no
#杨幂朱一龙吻戏#	20260218	20260218_00:03:50	yes	#杨幂朱一龙吻戏#	杨幂朱一龙吻戏		电影	no
#虞书欣云初令拜年照#	20260218	20260218_00:03:50	no	虞书欣云初令拜年照	虞书欣云初令拜年照	新	剧集	no
#大年初一出门最划算#	20260218	20260218_00:03:50	yes	#大年初一出门最划算#	大年初一出门最划算	新		no
#肖战在观众席笑得好甜#	20260218	20260218_00:03:50	yes	#肖战在观众席笑得好甜#	肖战在观众席笑得好甜	新	晚会	no
#全家没带钥匙猫咪开门一片哇声#	20260218	20260218_00:03:50	yes	#全家没带钥匙猫咪开门一片哇声#	全家没带钥匙猫咪开门一片哇声	新		no
#三文鱼其实是海底大肥猪#	20260218	20260218_00:03:50	yes	#三文鱼其实是海底大肥猪#	三文鱼其实是海底大肥猪			no
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_00:03:50	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查	新		no
#电影惊蛰无声全家一起找钉子#	20260218	20260218_00:13:50	yes		电影惊蛰无声全家一起找钉子	热映		yes
#今年所有法定假日全与周末重合#	20260218	20260218_00:13:50	no	今年所有法定假日全与周末重合	今年所有法定假日全与周末重合	热		no
#网恋遇套路反转成青梅竹马#	20260218	20260218_00:13:50	yes	#网恋遇套路反转成青梅竹马#	网恋遇套路反转成青梅竹马	新	晚会	no
#95后女生上门做年夜饭爆单月入4万#	20260218	20260218_00:13:50	yes	#95后女生上门做年夜饭爆单月入4万#	95后女生上门做年夜饭爆单月入4万	新		no
#孟子义在刻意增肥#	20260218	20260218_00:13:50	yes	#孟子义在刻意增肥#	孟子义在刻意增肥	新		no
#A市纸啊#	20260218	20260218_00:13:50	no	A市纸啊	A市纸啊	新		no
#宋小宝 小品翻车#	20260218	20260218_00:23:48	no	宋小宝 小品翻车	宋小宝 小品翻车	热	晚会	no
#苹果推出马年春节壁纸#	20260218	20260218_00:23:48	yes	#苹果推出马年春节壁纸#	苹果推出马年春节壁纸	新		no
#初二和初五的财神一样吗#	20260218	20260218_00:43:50	yes	#初二和初五的财神一样吗#	初二和初五的财神一样吗			no
#肖战好漂亮#	20260218	20260218_00:43:50	no	肖战好漂亮	肖战好漂亮		晚会	no
#还是B站春晚敢演#	20260218	20260218_00:43:50	yes	#还是B站春晚敢演#	还是B站春晚敢演	热	晚会	no
#速滑齐天大圣每次都领头#	20260218	20260218_00:43:50	yes	#速滑齐天大圣每次都领头#	速滑齐天大圣每次都领头	新		no
#B站语言类节目 赢麻了#	20260218	20260218_00:43:50	no	B站语言类节目 赢麻了	B站语言类节目 赢麻了	热	晚会	no
#都穿亮片裙不告诉王玉雯#	20260218	20260218_00:43:50	no	都穿亮片裙不告诉王玉雯	都穿亮片裙不告诉王玉雯	新		no
#短剧演员唱歌 大白嗓#	20260218	20260218_00:43:50	no	短剧演员唱歌 大白嗓	短剧演员唱歌 大白嗓		晚会	no
#易烊千玺台词含金量#	20260218	20260218_00:43:50	yes	#易烊千玺台词含金量#	易烊千玺台词含金量		晚会	no
#王安宇 不知道飞驰人生太曼妙#	20260218	20260218_00:43:50	no	王安宇 不知道飞驰人生太曼妙	王安宇 不知道飞驰人生太曼妙	新	电影	no
#中国男团进速滑追逐铜牌赛#	20260218	20260218_00:43:50	yes	#中国男团进速滑追逐铜牌赛#	中国男团进速滑追逐铜牌赛			no
#西双版纳地震#	20260218	20260218_00:53:48	yes	#西双版纳地震#	西双版纳地震			no
#B站小品 笑力竭了#	20260218	20260218_00:53:48	no	B站小品 笑力竭了	B站小品 笑力竭了		晚会	no
#王菲化妆师改口问就是AI#	20260218	20260218_00:53:48	yes	#王菲化妆师改口问就是AI#	王菲化妆师改口问就是AI	热	晚会	no
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_00:53:48	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查			no
#俄罗斯警告欧洲大国#	20260218	20260218_00:53:48	yes	#俄罗斯警告欧洲大国#	俄罗斯警告欧洲大国	新		no
#中国速滑男团铜牌#	20260218	20260218_01:13:48	yes	#中国速滑男团铜牌#	中国速滑男团铜牌			no
#用千问一句话下单每日首单必减#	20260218	20260218_01:13:48	yes		用千问一句话下单每日首单必减	火热		yes
#看熊出没孩子开心家长放心#	20260218	20260218_01:13:48	yes		看熊出没孩子开心家长放心	热映		yes
#大年初一出门最划算#	20260218	20260218_01:13:48	yes	#大年初一出门最划算#	大年初一出门最划算			no
#虞书欣云初令拜年照#	20260218	20260218_01:13:48	no	虞书欣云初令拜年照	虞书欣云初令拜年照		剧集	no
#王菲同款耳环官网售罄#	20260218	20260218_01:13:48	yes	#王菲同款耳环官网售罄#	王菲同款耳环官网售罄	新	晚会	no
#刘浩存梦底#	20260218	20260218_01:13:48	yes	#刘浩存梦底#	刘浩存梦底	新		no
#中国游客被困俄罗斯极光村超40小时#	20260218	20260218_01:13:48	yes	#中国游客被困俄罗斯极光村超40小时#	中国游客被困俄罗斯极光村超40小时			no
#成何体统 与妻书#	20260218	20260218_01:23:47	no	成何体统 与妻书	成何体统 与妻书		剧集	no
#苏新皓师兄探班带零食#	20260218	20260218_01:23:47	no	苏新皓师兄探班带零食	苏新皓师兄探班带零食	新		no
#母女过年炸丸子变大型翻车现场#	20260218	20260218_01:23:47	yes	#母女过年炸丸子变大型翻车现场#	母女过年炸丸子变大型翻车现场			no
#过年上淘宝闪购抢电影奶茶免单#	20260218	20260218_01:33:48	yes		过年上淘宝闪购抢电影奶茶免单	火热		yes
#还是B站春晚敢演#	20260218	20260218_01:33:48	yes	#还是B站春晚敢演#	还是B站春晚敢演		晚会	no
#B站语言类节目 赢麻了#	20260218	20260218_01:33:48	no	B站语言类节目 赢麻了	B站语言类节目 赢麻了		晚会	no
#孟子义在刻意增肥#	20260218	20260218_01:33:48	yes	#孟子义在刻意增肥#	孟子义在刻意增肥			no
#惊蛰#	20260218	20260218_01:33:48	no	惊蛰	惊蛰	新	电影	no
#95后女生上门做年夜饭爆单月入4万#	20260218	20260218_01:43:47	yes	#95后女生上门做年夜饭爆单月入4万#	95后女生上门做年夜饭爆单月入4万			no
#A市纸啊#	20260218	20260218_01:43:47	no	A市纸啊	A市纸啊	热		no
#沙溢给白鹿发了多少压岁钱#	20260218	20260218_01:43:47	yes	#沙溢给白鹿发了多少压岁钱#	沙溢给白鹿发了多少压岁钱	热	综艺	no
#月之暗面拿下7亿美元融资#	20260218	20260218_01:43:47	yes	#月之暗面拿下7亿美元融资#	月之暗面拿下7亿美元融资	新		no
#王安宇 不知道飞驰人生太曼妙#	20260218	20260218_01:53:46	no	王安宇 不知道飞驰人生太曼妙	王安宇 不知道飞驰人生太曼妙		电影	no
#中国队速度滑冰男子团体摘铜#	20260218	20260218_02:03:51	yes	#中国队速度滑冰男子团体摘铜#	中国队速度滑冰男子团体摘铜			no
#都穿亮片裙不告诉王玉雯#	20260218	20260218_02:13:47	no	都穿亮片裙不告诉王玉雯	都穿亮片裙不告诉王玉雯	热		no
#3人编造低俗剧本直播引流被罚#	20260218	20260218_02:13:47	yes		3人编造低俗剧本直播引流被罚	辟谣		yes
#马斯克机器人涉色情被爱尔兰调查#	20260218	20260218_02:13:47	yes	#马斯克机器人涉色情被爱尔兰调查#	马斯克机器人涉色情被爱尔兰调查	热		no
#俄罗斯警告欧洲大国#	20260218	20260218_02:13:47	yes	#俄罗斯警告欧洲大国#	俄罗斯警告欧洲大国			no
#A市纸啊#	20260218	20260218_02:13:47	no	A市纸啊	A市纸啊			no
#王菲同款耳环官网售罄#	20260218	20260218_02:33:47	yes	#王菲同款耳环官网售罄#	王菲同款耳环官网售罄		晚会	no
#刘浩存梦底#	20260218	20260218_02:33:47	yes	#刘浩存梦底#	刘浩存梦底			no
#一起吃顿年夜饭#	20260218	20260218_02:43:46	yes		一起吃顿年夜饭	荐		yes
#张瑞阳女单短节目59.38分#	20260218	20260218_02:53:47	yes	#张瑞阳女单短节目59.38分#	张瑞阳女单短节目59.38分	新		no
#B站春晚#	20260218	20260218_02:53:47	no	B站春晚	B站春晚		晚会	no
#惊蛰#	20260218	20260218_03:03:48	no	惊蛰	惊蛰		电影	no
#四代娃娃#	20260218	20260218_03:03:48	no	四代娃娃	四代娃娃	新		no
#镖人打戏#	20260218	20260218_03:33:47	no	镖人打戏	镖人打戏	新		no
#张瑞阳女单晋级自由滑#	20260218	20260218_03:53:52	yes	#张瑞阳女单晋级自由滑#	张瑞阳女单晋级自由滑	新		no
#唐宫奇案#	20260218	20260218_04:03:49	no	唐宫奇案	唐宫奇案	新	剧集	no
#张瑞阳女单短节目59.38分#	20260218	20260218_04:23:47	yes	#张瑞阳女单短节目59.38分#	张瑞阳女单短节目59.38分			no
#四代娃娃#	20260218	20260218_04:33:50	no	四代娃娃	四代娃娃			no
#张瑞阳灵魂发问为啥没上60分#	20260218	20260218_04:33:50	yes	#张瑞阳灵魂发问为啥没上60分#	张瑞阳灵魂发问为啥没上60分	新		no
#宁忠岩回应速滑历史性突破#	20260218	20260218_04:33:50	yes	#宁忠岩回应速滑历史性突破#	宁忠岩回应速滑历史性突破	新		no
#刘宇宁很会唱#	20260218	20260218_04:43:47	no	刘宇宁很会唱	刘宇宁很会唱	新		no
#宋小宝 重生之我在豪门当宝总#	20260218	20260218_05:03:51	no	宋小宝 重生之我在豪门当宝总	宋小宝 重生之我在豪门当宝总	新	晚会	no
#镖人打戏#	20260218	20260218_05:03:51	no	镖人打戏	镖人打戏			no
#B站春晚 没看够#	20260218	20260218_05:13:48	no	B站春晚 没看够	B站春晚 没看够	新		no
#张瑞阳女单晋级自由滑#	20260218	20260218_05:23:54	yes	#张瑞阳女单晋级自由滑#	张瑞阳女单晋级自由滑			no
#江苏卫视春晚#	20260218	20260218_05:23:54	no	江苏卫视春晚	江苏卫视春晚		晚会	no
#唐宫奇案#	20260218	20260218_05:33:50	no	唐宫奇案	唐宫奇案		剧集	no
#熊猫计划全家快乐开关#	20260218	20260218_06:03:50	yes		熊猫计划全家快乐开关	热映		yes
#张瑞阳灵魂发问为啥没上60分#	20260218	20260218_06:03:50	yes	#张瑞阳灵魂发问为啥没上60分#	张瑞阳灵魂发问为啥没上60分			no
#李琰教练庆祝中国队铜牌#	20260218	20260218_06:54:12	yes	#李琰教练庆祝中国队铜牌#	李琰教练庆祝中国队铜牌	新		no
#原来马生气了也会已读不回#	20260218	20260218_07:03:49	yes	#原来马生气了也会已读不回#	原来马生气了也会已读不回	新		no
#欧冠联赛#	20260218	20260218_07:13:49	no	欧冠联赛	欧冠联赛	新		no
#刘瀚彬铜牌#	20260218	20260218_07:13:49	yes	#刘瀚彬铜牌#	刘瀚彬铜牌	新		no
#苏翊鸣第五位登场#	20260218	20260218_07:13:49	yes	#苏翊鸣第五位登场#	苏翊鸣第五位登场	新		no
#全妈回应全红婵退役计划#	20260218	20260218_07:23:49	yes	#全妈回应全红婵退役计划#	全妈回应全红婵退役计划	新		no
#女生上门做年夜饭10个菜包食材1888元#	20260218	20260218_07:23:49	yes	#女生上门做年夜饭10个菜包食材1888元#	女生上门做年夜饭10个菜包食材1888元	新		no
#苏翊鸣坡障决赛时间更改#	20260218	20260218_07:23:49	yes	#苏翊鸣坡障决赛时间更改#	苏翊鸣坡障决赛时间更改	新		no
#沈腾坦言因春晚说错词十分自责#	20260218	20260218_07:33:50	yes	#沈腾坦言因春晚说错词十分自责#	沈腾坦言因春晚说错词十分自责	热	电影	no
#谷爱凌说痛失2块金牌说法太荒谬#	20260218	20260218_07:33:50	yes	#谷爱凌说痛失2块金牌说法太荒谬#	谷爱凌说痛失2块金牌说法太荒谬	新		no
#小酒窝做管乐的花童了#	20260218	20260218_07:33:50	no	小酒窝做管乐的花童了	小酒窝做管乐的花童了	热	晚会	no
#肖战在观众席笑得好甜#	20260218	20260218_07:33:50	yes	#肖战在观众席笑得好甜#	肖战在观众席笑得好甜		晚会	no
#马頔发视频炫耀李纯登上央视春晚#	20260218	20260218_07:33:50	yes	#马頔发视频炫耀李纯登上央视春晚#	马頔发视频炫耀李纯登上央视春晚	新		no
#哈梅内伊说特朗普你也做不到#	20260218	20260218_07:33:50	yes	#哈梅内伊说特朗普你也做不到#	哈梅内伊说特朗普你也做不到	新		no
#李子柒在春晚后台手搓非遗饰品#	20260218	20260218_07:33:50	yes	#李子柒在春晚后台手搓非遗饰品#	李子柒在春晚后台手搓非遗饰品	新	晚会	no
#父母出门孩子点外卖招待亲戚#	20260218	20260218_07:33:50	yes	#父母出门孩子点外卖招待亲戚#	父母出门孩子点外卖招待亲戚	新		no
#蔡徐坤迪拜音乐节#	20260218	20260218_07:33:50	yes	#蔡徐坤迪拜音乐节#	蔡徐坤迪拜音乐节	新	演出	no
#我发现大多数人都不会真正的休息#	20260218	20260218_07:33:50	yes	#我发现大多数人都不会真正的休息#	我发现大多数人都不会真正的休息	新		no
#谷爱凌霸气反击外国记者刁钻提问#	20260218	20260218_07:33:50	yes	#谷爱凌霸气反击外国记者刁钻提问#	谷爱凌霸气反击外国记者刁钻提问	新		no
#宋小宝现挂#	20260218	20260218_07:43:50	yes	#宋小宝现挂#	宋小宝现挂	新	晚会	no
#宁忠岩回应中国速滑男团铜牌#	20260218	20260218_07:43:50	yes	#宁忠岩回应中国速滑男团铜牌#	宁忠岩回应中国速滑男团铜牌	新		no
#本菲卡vs皇马#	20260218	20260218_07:43:50	yes	#本菲卡vs皇马#	本菲卡vs皇马	新		no
#春晚总导演说贺花神非常非常难#	20260218	20260218_07:53:49	yes	#春晚总导演说贺花神非常非常难#	春晚总导演说贺花神非常非常难	新	晚会	no
#蓝盈莹央视年度观众喜爱演员#	20260218	20260218_07:53:49	no	蓝盈莹央视年度观众喜爱演员	蓝盈莹央视年度观众喜爱演员	新	剧集	no
#父亲去世摆摊卖对联男孩母亲发声#	20260218	20260218_07:53:49	yes	#父亲去世摆摊卖对联男孩母亲发声#	父亲去世摆摊卖对联男孩母亲发声	新		no
#春节AI美食#	20260218	20260218_08:03:50	yes		春节AI美食	荐		yes
#看了春晚才读懂合肥#	20260218	20260218_08:03:50	yes		看了春晚才读懂合肥	火热		yes
#雨水#	20260218	20260218_08:03:50	no	雨水	雨水	新		no
#大年初二#	20260218	20260218_08:03:50	yes	#大年初二#	大年初二	新		no
#小酒窝做管乐的花童了#	20260218	20260218_08:03:50	no	小酒窝做管乐的花童了	小酒窝做管乐的花童了		晚会	no
#米兰冬奥会花滑女单短节目#	20260218	20260218_08:03:50	yes	#米兰冬奥会花滑女单短节目#	米兰冬奥会花滑女单短节目	新		no
#金价#	20260218	20260218_08:13:49	no	金价	金价			no
#女子结婚19年娘家婆家一墙之隔#	20260218	20260218_08:13:49	yes	#女子结婚19年娘家婆家一墙之隔#	女子结婚19年娘家婆家一墙之隔	新		no
#B站春晚口碑#	20260218	20260218_08:13:49	yes	#B站春晚口碑#	B站春晚口碑	新	晚会	no
#迪丽热巴春晚舞台彩排图#	20260218	20260218_08:13:49	yes	#迪丽热巴春晚舞台彩排图#	迪丽热巴春晚舞台彩排图	新	晚会	no
#李琰教练庆祝中国队铜牌#	20260218	20260218_08:23:50	yes	#李琰教练庆祝中国队铜牌#	李琰教练庆祝中国队铜牌			no
#特朗普警告英方不要与纽森合作#	20260218	20260218_08:23:50	yes	#特朗普警告英方不要与纽森合作#	特朗普警告英方不要与纽森合作	新		no
#镖人豆瓣7.5#	20260218	20260218_08:23:50	yes	#镖人豆瓣7.5#	镖人豆瓣7.5	新	电影	no
#大年初一全国多地景区游客爆满#	20260218	20260218_08:23:50	yes	#大年初一全国多地景区游客爆满#	大年初一全国多地景区游客爆满	新		no
#高市早苗内阁集体辞职#	20260218	20260218_08:33:50	yes	#高市早苗内阁集体辞职#	高市早苗内阁集体辞职	新		no
#中国速滑男团回应摘铜#	20260218	20260218_08:33:50	yes	#中国速滑男团回应摘铜#	中国速滑男团回应摘铜	新		no
#跟着春晚游宜宾#	20260218	20260218_08:43:49	yes		跟着春晚游宜宾	官宣		yes
#娃学弟被狗学长单杀了#	20260218	20260218_08:43:49	no	娃学弟被狗学长单杀了	娃学弟被狗学长单杀了	新		no
#蔡明回应蔡明仿生机器人#	20260218	20260218_08:43:49	yes	#蔡明回应蔡明仿生机器人#	蔡明回应蔡明仿生机器人	新	晚会	no
#给黑渐层改花刀#	20260218	20260218_08:43:49	no	给黑渐层改花刀	给黑渐层改花刀	新		no
#全妈回应全红婵退役计划#	20260218	20260218_08:53:45	yes	#全妈回应全红婵退役计划#	全妈回应全红婵退役计划	热		no
#今年所有法定假日全与周末重合#	20260218	20260218_08:53:45	no	今年所有法定假日全与周末重合	今年所有法定假日全与周末重合			no
#女生上门做年夜饭10个菜包食材1888元#	20260218	20260218_08:53:45	yes	#女生上门做年夜饭10个菜包食材1888元#	女生上门做年夜饭10个菜包食材1888元			no
#于和伟接过吴石将军孙女的凤梨酥#	20260218	20260218_08:53:45	yes	#于和伟接过吴石将军孙女的凤梨酥#	于和伟接过吴石将军孙女的凤梨酥	新	剧集	no
#年货从夯到拉#	20260218	20260218_08:53:45	no	年货从夯到拉	年货从夯到拉	新		no
#全妈回应全红婵退役计划#	20260218	20260218_09:03:47	yes	#全妈回应全红婵退役计划#	全妈回应全红婵退役计划			no
#李子柒在春晚后台手搓非遗饰品#	20260218	20260218_09:03:47	yes	#李子柒在春晚后台手搓非遗饰品#	李子柒在春晚后台手搓非遗饰品	热	晚会	no
#马年为梦想开战#	20260218	20260218_09:03:47	yes		马年为梦想开战	荐		yes
#谷爱凌说痛失2块金牌说法太荒谬#	20260218	20260218_09:03:47	yes	#谷爱凌说痛失2块金牌说法太荒谬#	谷爱凌说痛失2块金牌说法太荒谬			no
#沈腾坦言因春晚说错词十分自责#	20260218	20260218_09:03:47	yes	#沈腾坦言因春晚说错词十分自责#	沈腾坦言因春晚说错词十分自责		电影	no
#都穿亮片裙不告诉王玉雯#	20260218	20260218_09:03:47	no	都穿亮片裙不告诉王玉雯	都穿亮片裙不告诉王玉雯			no
#马頔发视频炫耀李纯登上央视春晚#	20260218	20260218_09:03:47	yes	#马頔发视频炫耀李纯登上央视春晚#	马頔发视频炫耀李纯登上央视春晚			no
#蔡徐坤迪拜音乐节#	20260218	20260218_09:03:47	yes	#蔡徐坤迪拜音乐节#	蔡徐坤迪拜音乐节		演出	no
#大年初二回门日#	20260218	20260218_09:03:47	yes	#大年初二回门日#	大年初二回门日	新		no
#宋小宝现挂#	20260218	20260218_09:13:47	yes	#宋小宝现挂#	宋小宝现挂		晚会	no
#为什么三文鱼一般生吃#	20260218	20260218_09:13:47	yes	#为什么三文鱼一般生吃#	为什么三文鱼一般生吃	新		no
#中国速滑男团0.09秒绝杀#	20260218	20260218_09:13:47	yes	#中国速滑男团0.09秒绝杀#	中国速滑男团0.09秒绝杀	新		no
#蓝盈莹央视年度观众喜爱演员#	20260218	20260218_09:23:47	no	蓝盈莹央视年度观众喜爱演员	蓝盈莹央视年度观众喜爱演员		剧集	no
#苏翊鸣坡障决赛时间更改#	20260218	20260218_09:23:47	yes	#苏翊鸣坡障决赛时间更改#	苏翊鸣坡障决赛时间更改			no
#王菲化妆师改口问就是AI#	20260218	20260218_09:23:47	yes	#王菲化妆师改口问就是AI#	王菲化妆师改口问就是AI		晚会	no
#父亲去世摆摊卖对联男孩母亲发声#	20260218	20260218_09:23:47	yes	#父亲去世摆摊卖对联男孩母亲发声#	父亲去世摆摊卖对联男孩母亲发声			no
#春晚总导演说贺花神非常非常难#	20260218	20260218_09:23:47	yes	#春晚总导演说贺花神非常非常难#	春晚总导演说贺花神非常非常难		晚会	no
#王楠任主教练#	20260218	20260218_09:23:47	yes	#王楠任主教练#	王楠任主教练	新		no
#大年初二不能做哪些事#	20260218	20260218_09:23:47	yes	#大年初二不能做哪些事#	大年初二不能做哪些事	新		no
#肖战这和演唱会现场有什么区别#	20260218	20260218_09:23:47	yes	#肖战这和演唱会现场有什么区别#	肖战这和演唱会现场有什么区别	新	晚会	no
#宇树科技CEO回应春晚款机器人#	20260218	20260218_09:23:47	yes	#宇树科技CEO回应春晚款机器人#	宇树科技CEO回应春晚款机器人	新	晚会	no
#宇树专门做了机器人弹射器#	20260218	20260218_09:23:47	yes	#宇树专门做了机器人弹射器#	宇树专门做了机器人弹射器	新		no
#刘瀚彬夺铜瞬间绷不住哭了#	20260218	20260218_09:33:48	yes	#刘瀚彬夺铜瞬间绷不住哭了#	刘瀚彬夺铜瞬间绷不住哭了	新		no
#大年初二#	20260218	20260218_09:33:48	yes	#大年初二#	大年初二			no
#用AI打开非遗里的中国年#	20260218	20260218_09:33:48	yes	#用AI打开非遗里的中国年#	用AI打开非遗里的中国年	新		no
#本菲卡0比1皇马#	20260218	20260218_09:33:48	yes	#本菲卡0比1皇马#	本菲卡0比1皇马	新		no
#刘三瞳回应抄袭#	20260218	20260218_09:33:48	yes	#刘三瞳回应抄袭#	刘三瞳回应抄袭	新		no
#迪丽热巴春晚舞台彩排图#	20260218	20260218_09:43:49	yes	#迪丽热巴春晚舞台彩排图#	迪丽热巴春晚舞台彩排图		晚会	no
#陈小春父子三人共用一张脸#	20260218	20260218_09:43:49	yes	#陈小春父子三人共用一张脸#	陈小春父子三人共用一张脸	新		no
#七旬母亲坐客厅一夜未眠等女儿回家#	20260218	20260218_09:43:49	yes	#七旬母亲坐客厅一夜未眠等女儿回家#	七旬母亲坐客厅一夜未眠等女儿回家	新		no
#李子柒在春晚后台手搓非遗饰品#	20260218	20260218_09:53:48	yes	#李子柒在春晚后台手搓非遗饰品#	李子柒在春晚后台手搓非遗饰品		晚会	no
#黄金白银大跌原因找到了#	20260218	20260218_09:53:48	yes	#黄金白银大跌原因找到了#	黄金白银大跌原因找到了	新		no
#镖人豆瓣7.5#	20260218	20260218_09:53:48	yes	#镖人豆瓣7.5#	镖人豆瓣7.5		电影	no
#刘诗诗 美人落泪#	20260218	20260218_09:53:48	no	刘诗诗 美人落泪	刘诗诗 美人落泪	新		no
