话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#薛之谦歌曲被抄袭部分歌词被照搬#	20260212	20260212_00:03:48	yes	#薛之谦歌曲被抄袭部分歌词被照搬#	薛之谦歌曲被抄袭部分歌词被照搬	新	音乐	no
#成何体统#	20260212	20260212_00:03:48	no	成何体统	成何体统		剧集	no
#警方回应2岁男童在家失踪超140天#	20260212	20260212_00:03:48	yes	#警方回应2岁男童在家失踪超140天#	警方回应2岁男童在家失踪超140天	新		no
#全国房价止跌信号出现#	20260212	20260212_00:03:48	yes	#全国房价止跌信号出现#	全国房价止跌信号出现			no
#长期积怨妻子疑用锅袭击丈夫致死#	20260212	20260212_00:03:48	yes	#长期积怨妻子疑用锅袭击丈夫致死#	长期积怨妻子疑用锅袭击丈夫致死	新		no
#刘亦菲陈瑶 双虞姬#	20260212	20260212_00:03:48	no	刘亦菲陈瑶 双虞姬	刘亦菲陈瑶 双虞姬			no
#赵睿道歉声明#	20260212	20260212_00:03:48	yes	#赵睿道歉声明#	赵睿道歉声明	新		no
#红包分组#	20260212	20260212_00:03:48	no	红包分组	红包分组	新		no
#肖战粉丝已经在合肥吃上了#	20260212	20260212_00:03:48	no	肖战粉丝已经在合肥吃上了	肖战粉丝已经在合肥吃上了			no
#网球#	20260212	20260212_00:03:48	no	网球	网球	新		no
#余茵曾多次与白鹿撞衫#	20260212	20260212_00:03:48	yes	#余茵曾多次与白鹿撞衫#	余茵曾多次与白鹿撞衫			no
#时代少年团有自己的食物链#	20260212	20260212_00:03:48	no	时代少年团有自己的食物链	时代少年团有自己的食物链			no
#爱泼斯坦羞辱性展示女孩视频曝光#	20260212	20260212_00:03:48	yes	#爱泼斯坦羞辱性展示女孩视频曝光#	爱泼斯坦羞辱性展示女孩视频曝光			no
#生命树#	20260212	20260212_00:03:48	no	生命树	生命树			no
#BLG选择NIP#	20260212	20260212_00:03:48	yes	#BLG选择NIP#	BLG选择NIP	新		no
#李佳琦蜜丝婷带团勇闯普吉岛#	20260212	20260212_00:13:56	yes		李佳琦蜜丝婷带团勇闯普吉岛	火热		yes
#内娱CP粉众生相#	20260212	20260212_00:13:56	no	内娱CP粉众生相	内娱CP粉众生相	热		no
#时代少年团 麦克风#	20260212	20260212_00:13:56	no	时代少年团 麦克风	时代少年团 麦克风	新		no
#强迫症兔子每天为主人铺床#	20260212	20260212_00:13:56	no	强迫症兔子每天为主人铺床	强迫症兔子每天为主人铺床	新		no
#权志龙Chanel#	20260212	20260212_00:13:56	no	权志龙Chanel	权志龙Chanel			no
#大侦探这个首发我一直在爽#	20260212	20260212_00:13:56	no	大侦探这个首发我一直在爽	大侦探这个首发我一直在爽	新	综艺	no
#国家宝藏官宣田曦薇#	20260212	20260212_00:13:56	yes	#国家宝藏官宣田曦薇#	国家宝藏官宣田曦薇	新		no
#比亚迪与曼城足球俱乐部达成合作#	20260212	20260212_00:23:52	yes		比亚迪与曼城足球俱乐部达成合作	重磅		yes
#保姆遇到有钱雇主吓得下户#	20260212	20260212_00:23:52	no	保姆遇到有钱雇主吓得下户	保姆遇到有钱雇主吓得下户			no
#女演员投资失败搬进出租屋#	20260212	20260212_00:23:52	yes	#女演员投资失败搬进出租屋#	女演员投资失败搬进出租屋	热		no
#周深忘词#	20260212	20260212_00:23:52	no	周深忘词	周深忘词	热	演出	no
#沈月晒春晚后台合照#	20260212	20260212_00:23:52	yes	#沈月晒春晚后台合照#	沈月晒春晚后台合照			no
#薛之谦歌曲被抄袭部分歌词被照搬#	20260212	20260212_00:23:52	yes	#薛之谦歌曲被抄袭部分歌词被照搬#	薛之谦歌曲被抄袭部分歌词被照搬		音乐	no
#岳阳一救护车装橘子开警灯闯红灯#	20260212	20260212_00:23:52	yes	#岳阳一救护车装橘子开警灯闯红灯#	岳阳一救护车装橘子开警灯闯红灯	新		no
#女教师群聊八卦被拘案最新进展#	20260212	20260212_00:23:52	yes	#女教师群聊八卦被拘案最新进展#	女教师群聊八卦被拘案最新进展			no
#千问AI购物大赏#	20260212	20260212_00:33:52	yes		千问AI购物大赏	火热		yes
#何炅回应嗓子哑了#	20260212	20260212_00:33:52	yes	#何炅回应嗓子哑了#	何炅回应嗓子哑了			no
#香港女记者转型警队重案组总督察#	20260212	20260212_00:33:52	yes	#香港女记者转型警队重案组总督察#	香港女记者转型警队重案组总督察			no
#虞书欣连线几分钟也做足功课#	20260212	20260212_00:33:52	no	虞书欣连线几分钟也做足功课	虞书欣连线几分钟也做足功课			no
#宋威龙抽到马上有对象的反应#	20260212	20260212_00:53:49	no	宋威龙抽到马上有对象的反应	宋威龙抽到马上有对象的反应			no
#警方回应2岁男童在家失踪超140天#	20260212	20260212_00:53:49	yes	#警方回应2岁男童在家失踪超140天#	警方回应2岁男童在家失踪超140天			no
#DeepSeek更新上下文达百万级token#	20260212	20260212_00:53:49	yes	#DeepSeek更新上下文达百万级token#	DeepSeek更新上下文达百万级token	新		no
#伊朗总统道歉#	20260212	20260212_01:03:48	yes	#伊朗总统道歉#	伊朗总统道歉			no
#郑钦文vs莱巴金娜#	20260212	20260212_01:03:48	yes	#郑钦文vs莱巴金娜#	郑钦文vs莱巴金娜			no
#赵睿道歉声明#	20260212	20260212_01:03:48	yes	#赵睿道歉声明#	赵睿道歉声明			no
#时代少年团春晚ilikeulike舞台#	20260212	20260212_01:03:48	yes	#时代少年团春晚ilikeulike舞台#	时代少年团春晚ilikeulike舞台		晚会	no
#豆包开启Seedance2.0灰测#	20260212	20260212_01:03:48	yes	#豆包开启Seedance2.0灰测#	豆包开启Seedance2.0灰测	新		no
#比尔盖茨最新回应爱泼斯坦案#	20260212	20260212_01:03:48	yes	#比尔盖茨最新回应爱泼斯坦案#	比尔盖茨最新回应爱泼斯坦案	新		no
#奥运村里的中国年#	20260212	20260212_01:13:50	yes		奥运村里的中国年	焕新		yes
#宋亚轩怎么那么高#	20260212	20260212_01:13:50	no	宋亚轩怎么那么高	宋亚轩怎么那么高	热		no
#内娱CP粉众生相#	20260212	20260212_01:13:50	no	内娱CP粉众生相	内娱CP粉众生相			no
#岳阳一救护车装橘子开警灯闯红灯#	20260212	20260212_01:13:50	yes	#岳阳一救护车装橘子开警灯闯红灯#	岳阳一救护车装橘子开警灯闯红灯			no
#开始推理吧#	20260212	20260212_01:13:50	no	开始推理吧	开始推理吧	新	综艺	no
#女教师聊八卦被拘口头传播者没被罚#	20260212	20260212_01:13:50	yes	#女教师聊八卦被拘口头传播者没被罚#	女教师聊八卦被拘口头传播者没被罚			no
#250桌婚宴52万嫌贵拒付款进展#	20260212	20260212_01:23:49	yes	#250桌婚宴52万嫌贵拒付款进展#	250桌婚宴52万嫌贵拒付款进展			no
#长期积怨妻子疑用锅袭击丈夫致死#	20260212	20260212_01:33:50	yes	#长期积怨妻子疑用锅袭击丈夫致死#	长期积怨妻子疑用锅袭击丈夫致死	热		no
#强迫症兔子每天为主人铺床#	20260212	20260212_01:33:50	no	强迫症兔子每天为主人铺床	强迫症兔子每天为主人铺床			no
#TF家族五代练习生吕政熙 宜宾春晚#	20260212	20260212_01:33:50	no	TF家族五代练习生吕政熙 宜宾春晚	TF家族五代练习生吕政熙 宜宾春晚	新	晚会	no
#网球#	20260212	20260212_01:33:50	no	网球	网球			no
#家国同春 福马临门#	20260212	20260212_01:43:49	yes		家国同春 福马临门	官宣		yes
#时代少年团 麦克风#	20260212	20260212_01:43:49	no	时代少年团 麦克风	时代少年团 麦克风			no
#国家宝藏官宣田曦薇#	20260212	20260212_01:43:49	yes	#国家宝藏官宣田曦薇#	国家宝藏官宣田曦薇			no
#网球直播#	20260212	20260212_01:43:49	no	网球直播	网球直播	新		no
#大侦探这个首发我一直在爽#	20260212	20260212_01:43:49	no	大侦探这个首发我一直在爽	大侦探这个首发我一直在爽		综艺	no
#唐宫奇案之青雾风鸣#	20260212	20260212_01:43:49	no	唐宫奇案之青雾风鸣	唐宫奇案之青雾风鸣	新	剧集	no
#唐宫奇案#	20260212	20260212_01:53:50	no	唐宫奇案	唐宫奇案	新		no
#秦彻#	20260212	20260212_02:03:49	no	秦彻	秦彻	新		no
#宁忠岩将冲击冬奥奖牌#	20260212	20260212_02:13:48	yes	#宁忠岩将冲击冬奥奖牌#	宁忠岩将冲击冬奥奖牌	新		no
#周深忘词#	20260212	20260212_02:23:52	no	周深忘词	周深忘词		演出	no
#DeepSeek更新上下文达百万级token#	20260212	20260212_02:23:52	yes	#DeepSeek更新上下文达百万级token#	DeepSeek更新上下文达百万级token			no
#比尔盖茨最新回应爱泼斯坦案#	20260212	20260212_02:33:49	yes	#比尔盖茨最新回应爱泼斯坦案#	比尔盖茨最新回应爱泼斯坦案			no
#刘宇宁在台上做了套有氧#	20260212	20260212_02:33:49	no	刘宇宁在台上做了套有氧	刘宇宁在台上做了套有氧	新	晚会	no
#女子双人雪橇迎来奥运首秀#	20260212	20260212_02:33:49	yes	#女子双人雪橇迎来奥运首秀#	女子双人雪橇迎来奥运首秀	新		no
#生命树#	20260212	20260212_02:43:49	no	生命树	生命树	沸		no
#开始推理吧#	20260212	20260212_02:43:49	no	开始推理吧	开始推理吧		综艺	no
#米兰冬奥会#	20260212	20260212_02:43:49	yes	#米兰冬奥会#	米兰冬奥会			no
#刘宇抖中幡#	20260212	20260212_02:53:51	no	刘宇抖中幡	刘宇抖中幡	新	综艺	no
#张博恒抽中特等奖好运爆棚#	20260212	20260212_02:53:51	no	张博恒抽中特等奖好运爆棚	张博恒抽中特等奖好运爆棚	新		no
#长期积怨妻子疑用锅袭击丈夫致死#	20260212	20260212_03:03:51	yes	#长期积怨妻子疑用锅袭击丈夫致死#	长期积怨妻子疑用锅袭击丈夫致死			no
#网球直播#	20260212	20260212_03:03:51	no	网球直播	网球直播			no
#TF家族五代练习生吕政熙 宜宾春晚#	20260212	20260212_03:03:51	no	TF家族五代练习生吕政熙 宜宾春晚	TF家族五代练习生吕政熙 宜宾春晚		晚会	no
#唐宫奇案之青雾风鸣#	20260212	20260212_03:13:50	no	唐宫奇案之青雾风鸣	唐宫奇案之青雾风鸣		剧集	no
#唐宫奇案#	20260212	20260212_03:23:47	no	唐宫奇案	唐宫奇案			no
#李昀锐温柔版恭喜发财#	20260212	20260212_03:23:47	yes	#李昀锐温柔版恭喜发财#	李昀锐温柔版恭喜发财	新	晚会	no
#KPL春季赛#	20260212	20260212_03:23:47	no	KPL春季赛	KPL春季赛			no
#上淘宝春节不打烊年货小时达#	20260212	20260212_03:33:52	yes		上淘宝春节不打烊年货小时达	火热		yes
#宁忠岩将冲击冬奥奖牌#	20260212	20260212_03:33:52	yes	#宁忠岩将冲击冬奥奖牌#	宁忠岩将冲击冬奥奖牌			no
#秦彻#	20260212	20260212_03:33:52	no	秦彻	秦彻			no
#卓沅鹭卓湘西二十四时#	20260212	20260212_03:33:52	yes	#卓沅鹭卓湘西二十四时#	卓沅鹭卓湘西二十四时	新		no
#官方辟谣锦州多消防车出动不知哪火灾#	20260212	20260212_03:43:49	yes		官方辟谣锦州多消防车出动不知哪火灾	辟谣		yes
#TBZ 没有消息就是好消息#	20260212	20260212_04:03:48	no	TBZ 没有消息就是好消息	TBZ 没有消息就是好消息	新		no
#刘宇宁湖南春晚扑通扑通#	20260212	20260212_04:03:48	yes	#刘宇宁湖南春晚扑通扑通#	刘宇宁湖南春晚扑通扑通	新	综艺	no
#宋亚轩怎么那么高#	20260212	20260212_04:23:50	no	宋亚轩怎么那么高	宋亚轩怎么那么高			no
#宁忠岩滑出1分07秒34#	20260212	20260212_04:23:50	yes	#宁忠岩滑出1分07秒34#	宁忠岩滑出1分07秒34	新		no
#廉子文被取消成绩#	20260212	20260212_04:23:50	no	廉子文被取消成绩	廉子文被取消成绩	新		no
#刘佳宇说一切安好#	20260212	20260212_04:23:50	yes	#刘佳宇说一切安好#	刘佳宇说一切安好	新		no
#张博恒抽中特等奖好运爆棚#	20260212	20260212_04:23:50	no	张博恒抽中特等奖好运爆棚	张博恒抽中特等奖好运爆棚			no
#刘佳宇回应伤情#	20260212	20260212_04:23:50	yes	#刘佳宇回应伤情#	刘佳宇回应伤情	新		no
#宁忠岩1000米速滑铜牌#	20260212	20260212_04:43:50	no	宁忠岩1000米速滑铜牌	宁忠岩1000米速滑铜牌	新		no
#湖南卫视春晚#	20260212	20260212_04:43:50	no	湖南卫视春晚	湖南卫视春晚		综艺	no
#刘宇抖中幡#	20260212	20260212_04:43:50	no	刘宇抖中幡	刘宇抖中幡		综艺	no
#李昀锐温柔版恭喜发财#	20260212	20260212_05:13:47	yes	#李昀锐温柔版恭喜发财#	李昀锐温柔版恭喜发财		晚会	no
#保姆遇到有钱雇主吓得下户#	20260212	20260212_05:23:49	no	保姆遇到有钱雇主吓得下户	保姆遇到有钱雇主吓得下户	热		no
#刘宇宁湖南春晚扑通扑通#	20260212	20260212_05:33:46	yes	#刘宇宁湖南春晚扑通扑通#	刘宇宁湖南春晚扑通扑通		综艺	no
#TBZ 没有消息就是好消息#	20260212	20260212_05:33:46	no	TBZ 没有消息就是好消息	TBZ 没有消息就是好消息			no
#廉子文被取消成绩#	20260212	20260212_05:53:48	yes	#廉子文被取消成绩#	廉子文被取消成绩	热		no
#宁忠岩滑出1分07秒34#	20260212	20260212_05:53:48	yes	#宁忠岩滑出1分07秒34#	宁忠岩滑出1分07秒34			no
#浙江上虞年味浓春节邀你共赴庆虞年#	20260212	20260212_05:53:48	yes	#浙江上虞年味浓春节邀你共赴庆虞年#	浙江上虞年味浓春节邀你共赴庆虞年	新		no
#宁忠岩速滑1000米摘铜#	20260212	20260212_06:03:50	yes	#宁忠岩速滑1000米摘铜#	宁忠岩速滑1000米摘铜	新		no
#宁忠岩1000米速滑铜牌#	20260212	20260212_06:13:47	no	宁忠岩1000米速滑铜牌	宁忠岩1000米速滑铜牌			no
#斯托茨破速滑1000米奥运纪录#	20260212	20260212_06:23:46	yes	#斯托茨破速滑1000米奥运纪录#	斯托茨破速滑1000米奥运纪录	新		no
#中国队又添一枚奖牌#	20260212	20260212_06:33:50	yes	#中国队又添一枚奖牌#	中国队又添一枚奖牌	新		no
#郑钦文无缘多哈站八强#	20260212	20260212_06:33:50	yes	#郑钦文无缘多哈站八强#	郑钦文无缘多哈站八强	新		no
#郑钦文1比2莱巴金娜#	20260212	20260212_06:33:50	yes	#郑钦文1比2莱巴金娜#	郑钦文1比2莱巴金娜	新		no
#宁忠岩苦等15分钟圆梦速滑铜牌#	20260212	20260212_06:33:50	yes	#宁忠岩苦等15分钟圆梦速滑铜牌#	宁忠岩苦等15分钟圆梦速滑铜牌	新		no
#廉子文说被荷兰选手打了一下#	20260212	20260212_07:03:51	no	廉子文说被荷兰选手打了一下	廉子文说被荷兰选手打了一下	新		no
#这种看似舒服的睡姿最伤脊椎#	20260212	20260212_07:03:51	yes	#这种看似舒服的睡姿最伤脊椎#	这种看似舒服的睡姿最伤脊椎	新		no
#廉子文回应被取消成绩#	20260212	20260212_07:03:51	yes	#廉子文回应被取消成绩#	廉子文回应被取消成绩	新		no
#生小孩需要一个发达的前额叶#	20260212	20260212_07:13:48	no	生小孩需要一个发达的前额叶	生小孩需要一个发达的前额叶	新		no
#刘佳宇说一切安好#	20260212	20260212_07:13:48	yes	#刘佳宇说一切安好#	刘佳宇说一切安好			no
#男子出轨公婆照料婚外幼童刺痛女子#	20260212	20260212_07:13:48	yes	#男子出轨公婆照料婚外幼童刺痛女子#	男子出轨公婆照料婚外幼童刺痛女子	新		no
#沈梦辰换了10套少数民族服装#	20260212	20260212_07:13:48	yes	#沈梦辰换了10套少数民族服装#	沈梦辰换了10套少数民族服装	新	晚会	no
#谭松韵上春晚没和家人说#	20260212	20260212_07:13:48	yes	#谭松韵上春晚没和家人说#	谭松韵上春晚没和家人说	新	晚会	no
#阚清子长文告别乔海伦#	20260212	20260212_07:13:48	yes	#阚清子长文告别乔海伦#	阚清子长文告别乔海伦	新	剧集	no
#湖南卫视春晚收视率#	20260212	20260212_07:13:48	yes	#湖南卫视春晚收视率#	湖南卫视春晚收视率	新	综艺	no
#王艳儿子球球回应是否进演艺圈#	20260212	20260212_07:23:48	yes	#王艳儿子球球回应是否进演艺圈#	王艳儿子球球回应是否进演艺圈			no
#女生带回家的男友是堂弟初中同学#	20260212	20260212_07:23:48	yes	#女生带回家的男友是堂弟初中同学#	女生带回家的男友是堂弟初中同学	新		no
#小狗看到主人穿得毛茸茸的反应#	20260212	20260212_07:23:48	yes	#小狗看到主人穿得毛茸茸的反应#	小狗看到主人穿得毛茸茸的反应	新		no
#彭小苒拍照忘把夹子取下来了#	20260212	20260212_07:23:48	no	彭小苒拍照忘把夹子取下来了	彭小苒拍照忘把夹子取下来了	新		no
#美国一男子开枪杀死女儿#	20260212	20260212_07:33:47	yes	#美国一男子开枪杀死女儿#	美国一男子开枪杀死女儿	新		no
#速度滑冰#	20260212	20260212_07:33:47	no	速度滑冰	速度滑冰	新		no
#中国队员面带鲜血过终点线#	20260212	20260212_07:33:47	yes	#中国队员面带鲜血过终点线#	中国队员面带鲜血过终点线	新		no
#全网最会卖鞋的人出现了#	20260212	20260212_07:43:46	yes	#全网最会卖鞋的人出现了#	全网最会卖鞋的人出现了	新		no
#新郎投壶未中箭矢回弹指向新娘#	20260212	20260212_07:43:46	yes	#新郎投壶未中箭矢回弹指向新娘#	新郎投壶未中箭矢回弹指向新娘	新		no
#谷爱凌大跳台首场训练#	20260212	20260212_07:43:46	no	谷爱凌大跳台首场训练	谷爱凌大跳台首场训练	新		no
#一大批年轻人开始反向过年#	20260212	20260212_07:43:46	yes	#一大批年轻人开始反向过年#	一大批年轻人开始反向过年			no
#爱泼斯坦案6名大人物被公开#	20260212	20260212_07:43:46	yes	#爱泼斯坦案6名大人物被公开#	爱泼斯坦案6名大人物被公开			no
#切除子宫的她们#	20260212	20260212_07:53:48	yes	#切除子宫的她们#	切除子宫的她们	新		no
#廉子文赛后发文回应#	20260212	20260212_07:53:48	yes	#廉子文赛后发文回应#	廉子文赛后发文回应	新		no
#冰壶#	20260212	20260212_07:53:48	no	冰壶	冰壶	新		no
#宁忠岩成绩在北奥能拿金牌#	20260212	20260212_07:53:48	yes	#宁忠岩成绩在北奥能拿金牌#	宁忠岩成绩在北奥能拿金牌	新		no
#虞书欣新歌#	20260212	20260212_07:53:48	no	虞书欣新歌	虞书欣新歌	新	音乐	no
#Xiaohu点名Bin世一上#	20260212	20260212_07:53:48	no	Xiaohu点名Bin世一上	Xiaohu点名Bin世一上	新		no
#廉子文被取消成绩#	20260212	20260212_08:03:48	yes	#廉子文被取消成绩#	廉子文被取消成绩			no
#超震撼年味大赏#	20260212	20260212_08:03:48	yes		超震撼年味大赏	荐		yes
#中国队又添一枚奖牌#	20260212	20260212_08:03:48	yes	#中国队又添一枚奖牌#	中国队又添一枚奖牌			no
#郑钦文无缘多哈站八强#	20260212	20260212_08:03:48	yes	#郑钦文无缘多哈站八强#	郑钦文无缘多哈站八强			no
#27岁裸辞大厂下井当矿工#	20260212	20260212_08:03:48	yes	#27岁裸辞大厂下井当矿工#	27岁裸辞大厂下井当矿工	新		no
#郑钦文1比2莱巴金娜#	20260212	20260212_08:03:48	yes	#郑钦文1比2莱巴金娜#	郑钦文1比2莱巴金娜			no
#荷兰选手埋怨廉子文#	20260212	20260212_08:03:48	no	荷兰选手埋怨廉子文	荷兰选手埋怨廉子文	新		no
#游乐王子的女儿感染合胞病毒#	20260212	20260212_08:03:48	yes	#游乐王子的女儿感染合胞病毒#	游乐王子的女儿感染合胞病毒	新		no
#当领导说不要觉得下班就下班了#	20260212	20260212_08:13:50	no	当领导说不要觉得下班就下班了	当领导说不要觉得下班就下班了	新		no
#黄金跳水近40美元#	20260212	20260212_08:13:50	yes	#黄金跳水近40美元#	黄金跳水近40美元	新		no
#李一桐发了49999的红包#	20260212	20260212_08:13:50	yes	#李一桐发了49999的红包#	李一桐发了49999的红包	新		no
#司机师傅每一条好评都不无辜#	20260212	20260212_08:23:47	no	司机师傅每一条好评都不无辜	司机师傅每一条好评都不无辜	新		no
#日美联合军演重点练夺岛与两栖作战#	20260212	20260212_08:23:47	yes	#日美联合军演重点练夺岛与两栖作战#	日美联合军演重点练夺岛与两栖作战	新		no
#你的磁场很好天生就是富婆命#	20260212	20260212_08:23:47	no	你的磁场很好天生就是富婆命	你的磁场很好天生就是富婆命	新		no
#林孝埈刘少昂孙龙出战1000米#	20260212	20260212_08:23:47	yes	#林孝埈刘少昂孙龙出战1000米#	林孝埈刘少昂孙龙出战1000米	新		no
#28岁华人女孩遭前男友枪杀#	20260212	20260212_08:23:47	yes	#28岁华人女孩遭前男友枪杀#	28岁华人女孩遭前男友枪杀	新		no
#周深忘词 天花板没有提词器#	20260212	20260212_08:33:48	no	周深忘词 天花板没有提词器	周深忘词 天花板没有提词器	新	晚会	no
#这种看似舒服的睡姿最伤脊椎#	20260212	20260212_08:33:48	yes	#这种看似舒服的睡姿最伤脊椎#	这种看似舒服的睡姿最伤脊椎			no
#黄金白银直线下跌#	20260212	20260212_08:33:48	yes	#黄金白银直线下跌#	黄金白银直线下跌	新		no
#郑嘉颖越说越快越说越气越说越疯#	20260212	20260212_08:33:48	no	郑嘉颖越说越快越说越气越说越疯	郑嘉颖越说越快越说越气越说越疯	新		no
#廉子文被荷兰选手踩到冰刀#	20260212	20260212_08:33:48	yes	#廉子文被荷兰选手踩到冰刀#	廉子文被荷兰选手踩到冰刀	新		no
#生小孩需要一个发达的前额叶#	20260212	20260212_08:43:48	no	生小孩需要一个发达的前额叶	生小孩需要一个发达的前额叶	热		no
#谭松韵上春晚没和家人说#	20260212	20260212_08:43:48	yes	#谭松韵上春晚没和家人说#	谭松韵上春晚没和家人说		晚会	no
#阚清子长文告别乔海伦#	20260212	20260212_08:43:48	yes	#阚清子长文告别乔海伦#	阚清子长文告别乔海伦		剧集	no
#iOS26.3正式版来了#	20260212	20260212_08:43:48	yes	#iOS26.3正式版来了#	iOS26.3正式版来了	新		no
#男子出轨公婆照料婚外幼童刺痛女子#	20260212	20260212_08:43:48	yes	#男子出轨公婆照料婚外幼童刺痛女子#	男子出轨公婆照料婚外幼童刺痛女子			no
#两广的朋友擦到第几个窿了#	20260212	20260212_08:43:48	no	两广的朋友擦到第几个窿了	两广的朋友擦到第几个窿了	新		no
#换头像就是换人设了#	20260212	20260212_08:43:48	no	换头像就是换人设了	换头像就是换人设了	新		no
#巴黎是杨超越家#	20260212	20260212_08:43:48	no	巴黎是杨超越家	巴黎是杨超越家	新		no
#沈梦辰换了10套少数民族服装#	20260212	20260212_08:43:48	yes	#沈梦辰换了10套少数民族服装#	沈梦辰换了10套少数民族服装		晚会	no
#东北年夜饭地位之争#	20260212	20260212_08:43:48	no	东北年夜饭地位之争	东北年夜饭地位之争	新		no
