话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#20岁女生长期开灯睡觉胖到200斤#	20260324	20260324_00:04:00	yes	#20岁女生长期开灯睡觉胖到200斤#	20岁女生长期开灯睡觉胖到200斤			no
#情侣住酒店正亲密时被员工开窗#	20260324	20260324_00:04:00	yes	#情侣住酒店正亲密时被员工开窗#	情侣住酒店正亲密时被员工开窗	新		no
#鞠婧祎彩排#	20260324	20260324_00:04:00	yes	#鞠婧祎彩排#	鞠婧祎彩排	新		no
#百词斩崩了#	20260324	20260324_00:04:00	no	百词斩崩了	百词斩崩了	新		no
#误会孙女被打爷爷重伤其同学获刑#	20260324	20260324_00:04:00	yes	#误会孙女被打爷爷重伤其同学获刑#	误会孙女被打爷爷重伤其同学获刑	新		no
#陈锦鸿把自闭症儿子养成青年钢琴家#	20260324	20260324_00:04:00	yes	#陈锦鸿把自闭症儿子养成青年钢琴家#	陈锦鸿把自闭症儿子养成青年钢琴家			no
#特朗普称美伊已对话#	20260324	20260324_00:04:00	yes	#特朗普称美伊已对话#	特朗普称美伊已对话			no
#13年来首次油价调控意味着什么#	20260324	20260324_00:04:00	yes	#13年来首次油价调控意味着什么#	13年来首次油价调控意味着什么	新		no
#上过跑男的团体都解散了#	20260324	20260324_00:04:00	yes	#上过跑男的团体都解散了#	上过跑男的团体都解散了		综艺	no
#张家齐说直播带货不是天才的陨落#	20260324	20260324_00:04:00	yes	#张家齐说直播带货不是天才的陨落#	张家齐说直播带货不是天才的陨落	新		no
#伊朗地下设施堆放一排排导弹#	20260324	20260324_00:04:00	yes	#伊朗地下设施堆放一排排导弹#	伊朗地下设施堆放一排排导弹			no
#开始推理吧#	20260324	20260324_00:04:00	no	开始推理吧	开始推理吧		综艺	no
#逐玉第二#	20260324	20260324_00:04:00	yes	#逐玉第二#	逐玉第二		剧集	no
#以官员称美伊本周将在巴基斯坦会谈#	20260324	20260324_00:04:00	yes	#以官员称美伊本周将在巴基斯坦会谈#	以官员称美伊本周将在巴基斯坦会谈	新		no
#瞿颖吃火锅挺废人的#	20260324	20260324_00:04:00	yes	#瞿颖吃火锅挺废人的#	瞿颖吃火锅挺废人的	新		no
#杨博文晒狗#	20260324	20260324_00:04:00	yes	#杨博文晒狗#	杨博文晒狗	新		no
#伊朗称特朗普推迟袭击表态为心理战#	20260324	20260324_00:04:00	yes	#伊朗称特朗普推迟袭击表态为心理战#	伊朗称特朗普推迟袭击表态为心理战			no
#左奇函两只小狗#	20260324	20260324_00:04:00	yes	#左奇函两只小狗#	左奇函两只小狗	新		no
#杨洋手部又受伤了#	20260324	20260324_00:04:00	yes	#杨洋手部又受伤了#	杨洋手部又受伤了	新		no
#长期喝桶装水的人天塌了#	20260324	20260324_00:04:00	yes	#长期喝桶装水的人天塌了#	长期喝桶装水的人天塌了			no
#老挝1千余辆电动车15天售罄#	20260324	20260324_00:04:00	yes	#老挝1千余辆电动车15天售罄#	老挝1千余辆电动车15天售罄	新		no
#为什么我们要多吃水果#	20260324	20260324_00:04:00	no	为什么我们要多吃水果	为什么我们要多吃水果			no
#齐俞 齐煜#	20260324	20260324_00:04:00	no	齐俞 齐煜	齐俞 齐煜			no
#张凌赫出发录开始推理吧#	20260324	20260324_00:04:00	yes	#张凌赫出发录开始推理吧#	张凌赫出发录开始推理吧		综艺	no
#迪士尼十周年受害者#	20260324	20260324_00:04:00	no	迪士尼十周年受害者	迪士尼十周年受害者	新		no
#油价少涨背后的几个信息#	20260324	20260324_00:04:00	yes	#油价少涨背后的几个信息#	油价少涨背后的几个信息	新		no
#我洗头后三天的头发蓬松程度#	20260324	20260324_00:04:00	no	我洗头后三天的头发蓬松程度	我洗头后三天的头发蓬松程度			no
#萧蔷曾多次婉拒浪姐邀约#	20260324	20260324_00:04:00	yes	#萧蔷曾多次婉拒浪姐邀约#	萧蔷曾多次婉拒浪姐邀约		综艺	no
#周杰伦新歌全版本预测#	20260324	20260324_00:04:00	yes	#周杰伦新歌全版本预测#	周杰伦新歌全版本预测	新	音乐	no
#WTA1000迈阿密站#	20260324	20260324_00:04:00	no	WTA1000迈阿密站	WTA1000迈阿密站	新		no
#吉林男篮vs北京男篮#	20260324	20260324_00:04:00	yes	#吉林男篮vs北京男篮#	吉林男篮vs北京男篮	新		no
#一加15T#	20260324	20260324_00:14:02	yes		一加15T	首发		yes
#14位美企高管来访商务部排排坐#	20260324	20260324_00:14:02	yes	#14位美企高管来访商务部排排坐#	14位美企高管来访商务部排排坐			no
#百词斩崩了#	20260324	20260324_00:14:02	no	百词斩崩了	百词斩崩了			no
#樊振东获伦敦世乒赛直通资格#	20260324	20260324_00:14:02	yes	#樊振东获伦敦世乒赛直通资格#	樊振东获伦敦世乒赛直通资格	新		no
#aespa全员老吃家#	20260324	20260324_00:14:02	yes	#aespa全员老吃家#	aespa全员老吃家	新		no
#豆瓣评分#	20260324	20260324_00:14:02	no	豆瓣评分	豆瓣评分			no
#杨博文晒狗#	20260324	20260324_00:24:06	yes	#杨博文晒狗#	杨博文晒狗			no
#猫咪带娃也崩溃#	20260324	20260324_00:24:06	no	猫咪带娃也崩溃	猫咪带娃也崩溃	新		no
#逐玉浴池戏#	20260324	20260324_00:34:01	yes	#逐玉浴池戏#	逐玉浴池戏		剧集	no
#瞿颖吃火锅挺废人的#	20260324	20260324_00:34:01	yes	#瞿颖吃火锅挺废人的#	瞿颖吃火锅挺废人的			no
#杨洋手部又受伤了#	20260324	20260324_00:34:01	yes	#杨洋手部又受伤了#	杨洋手部又受伤了			no
#美国纽约机场接连发生事故#	20260324	20260324_00:34:01	yes	#美国纽约机场接连发生事故#	美国纽约机场接连发生事故	新		no
#黑珍珠境外榜单发布#	20260324	20260324_00:44:03	yes		黑珍珠境外榜单发布	重磅		yes
#金价急跌原因#	20260324	20260324_00:44:03	yes	#金价急跌原因#	金价急跌原因	热		no
#范丞丞直播啃玉米#	20260324	20260324_00:44:03	no	范丞丞直播啃玉米	范丞丞直播啃玉米			no
#情侣住酒店正亲密时被员工开窗#	20260324	20260324_00:44:03	yes	#情侣住酒店正亲密时被员工开窗#	情侣住酒店正亲密时被员工开窗			no
#伊朗革命卫队称美国尚未真正认清其实力#	20260324	20260324_00:44:03	yes	#伊朗革命卫队称美国尚未真正认清其实力#	伊朗革命卫队称美国尚未真正认清其实力			no
#迪丽热巴首谈卫蓝#	20260324	20260324_00:54:02	yes	#迪丽热巴首谈卫蓝#	迪丽热巴首谈卫蓝	新		no
#问界M8焕新升级首发评测#	20260324	20260324_01:04:02	yes		问界M8焕新升级首发评测	重磅		yes
#鞠婧祎彩排#	20260324	20260324_01:04:02	yes	#鞠婧祎彩排#	鞠婧祎彩排			no
#误会孙女被打爷爷重伤其同学获刑#	20260324	20260324_01:04:02	yes	#误会孙女被打爷爷重伤其同学获刑#	误会孙女被打爷爷重伤其同学获刑			no
#张家齐说直播带货不是天才的陨落#	20260324	20260324_01:04:02	yes	#张家齐说直播带货不是天才的陨落#	张家齐说直播带货不是天才的陨落			no
#用侯明昊的歌声打开北京春天#	20260324	20260324_01:04:02	yes	#用侯明昊的歌声打开北京春天#	用侯明昊的歌声打开北京春天			no
#左奇函两只小狗#	20260324	20260324_01:04:02	yes	#左奇函两只小狗#	左奇函两只小狗			no
#李卿 内娱金宣虎#	20260324	20260324_01:04:02	no	李卿 内娱金宣虎	李卿 内娱金宣虎			no
#尚界Z7预售价格22.98万起#	20260324	20260324_01:14:01	yes		尚界Z7预售价格22.98万起	官宣		yes
#迪士尼十周年受害者#	20260324	20260324_01:14:01	no	迪士尼十周年受害者	迪士尼十周年受害者			no
#13年来首次油价调控意味着什么#	20260324	20260324_01:14:01	yes	#13年来首次油价调控意味着什么#	13年来首次油价调控意味着什么			no
#老挝1千余辆电动车15天售罄#	20260324	20260324_01:14:01	yes	#老挝1千余辆电动车15天售罄#	老挝1千余辆电动车15天售罄			no
#以官员称美伊本周将在巴基斯坦会谈#	20260324	20260324_01:24:10	yes	#以官员称美伊本周将在巴基斯坦会谈#	以官员称美伊本周将在巴基斯坦会谈			no
#四川天府机场多名老人扶梯上逆行#	20260324	20260324_01:33:59	yes	#四川天府机场多名老人扶梯上逆行#	四川天府机场多名老人扶梯上逆行	新		no
#aespa全员老吃家#	20260324	20260324_01:44:01	yes	#aespa全员老吃家#	aespa全员老吃家			no
#樊振东获伦敦世乒赛直通资格#	20260324	20260324_01:44:01	yes	#樊振东获伦敦世乒赛直通资格#	樊振东获伦敦世乒赛直通资格			no
#猫咪带娃也崩溃#	20260324	20260324_01:54:01	no	猫咪带娃也崩溃	猫咪带娃也崩溃			no
#檀健次特别单曲录音花絮#	20260324	20260324_01:54:01	no	檀健次特别单曲录音花絮	檀健次特别单曲录音花絮	新		no
#美国纽约机场接连发生事故#	20260324	20260324_02:03:59	yes	#美国纽约机场接连发生事故#	美国纽约机场接连发生事故			no
#迪丽热巴首谈卫蓝#	20260324	20260324_02:24:00	yes	#迪丽热巴首谈卫蓝#	迪丽热巴首谈卫蓝			no
#美国纽约机场接连发生事故#	20260324	20260324_02:34:03	yes	#美国纽约机场接连发生事故#	美国纽约机场接连发生事故	沸		no
#上京东买王濛的大魔王一加15T#	20260324	20260324_02:34:03	yes		上京东买王濛的大魔王一加15T	大卖		yes
#陈楚生太湖湾音乐节官宣#	20260324	20260324_02:34:03	no	陈楚生太湖湾音乐节官宣	陈楚生太湖湾音乐节官宣	新	演出	no
#侯明昊加入太湖湾音乐节#	20260324	20260324_02:53:58	yes	#侯明昊加入太湖湾音乐节#	侯明昊加入太湖湾音乐节	新	演出	no
#WTA1000迈阿密站#	20260324	20260324_02:53:58	no	WTA1000迈阿密站	WTA1000迈阿密站			no
#享界896线激光雷达首测#	20260324	20260324_03:04:03	yes		享界896线激光雷达首测	焕新		yes
#四川天府机场多名老人扶梯上逆行#	20260324	20260324_03:04:03	yes	#四川天府机场多名老人扶梯上逆行#	四川天府机场多名老人扶梯上逆行			no
#四川天府机场多名老人扶梯上逆行#	20260324	20260324_03:14:03	yes	#四川天府机场多名老人扶梯上逆行#	四川天府机场多名老人扶梯上逆行	热		no
#长期不换社交头像的人#	20260324	20260324_03:24:00	no	长期不换社交头像的人	长期不换社交头像的人	热		no
#檀健次特别单曲录音花絮#	20260324	20260324_03:24:00	no	檀健次特别单曲录音花絮	檀健次特别单曲录音花絮			no
#金与正说不想看到日本首相来平壤#	20260324	20260324_03:24:00	yes	#金与正说不想看到日本首相来平壤#	金与正说不想看到日本首相来平壤			no
#阚清子晒近照#	20260324	20260324_03:43:57	yes	#阚清子晒近照#	阚清子晒近照			no
#陈楚生太湖湾音乐节官宣#	20260324	20260324_04:04:02	no	陈楚生太湖湾音乐节官宣	陈楚生太湖湾音乐节官宣		演出	no
#尚界Z7#	20260324	20260324_04:04:02	no	尚界Z7	尚界Z7			no
#侯明昊加入太湖湾音乐节#	20260324	20260324_04:24:02	yes	#侯明昊加入太湖湾音乐节#	侯明昊加入太湖湾音乐节		演出	no
#CBA常规赛#	20260324	20260324_04:44:00	no	CBA常规赛	CBA常规赛			no
#WTA1000迈阿密站#	20260324	20260324_04:53:59	no	WTA1000迈阿密站	WTA1000迈阿密站	沸		no
#特朗普称推迟对伊朗能源设施打击#	20260324	20260324_05:24:00	yes	#特朗普称推迟对伊朗能源设施打击#	特朗普称推迟对伊朗能源设施打击	新		no
#误会孙女被打爷爷重伤其同学获刑#	20260324	20260324_05:54:01	yes	#误会孙女被打爷爷重伤其同学获刑#	误会孙女被打爷爷重伤其同学获刑	热		no
#陈锦鸿把自闭症儿子养成青年钢琴家#	20260324	20260324_06:04:01	yes	#陈锦鸿把自闭症儿子养成青年钢琴家#	陈锦鸿把自闭症儿子养成青年钢琴家	热		no
#尚界Z7全系标配13大真香科技配置#	20260324	20260324_06:23:58	yes	#尚界Z7全系标配13大真香科技配置#	尚界Z7全系标配13大真香科技配置	新		no
#特朗普称推迟对伊朗能源设施打击#	20260324	20260324_06:54:00	yes	#特朗普称推迟对伊朗能源设施打击#	特朗普称推迟对伊朗能源设施打击			no
#郑钦文无缘迈阿密赛八强#	20260324	20260324_07:14:01	yes	#郑钦文无缘迈阿密赛八强#	郑钦文无缘迈阿密赛八强	新		no
#王俊凯晒录音照#	20260324	20260324_07:14:01	yes	#王俊凯晒录音照#	王俊凯晒录音照	新		no
#郑钦文迈阿密0比2萨巴伦卡#	20260324	20260324_07:14:01	yes	#郑钦文迈阿密0比2萨巴伦卡#	郑钦文迈阿密0比2萨巴伦卡	新		no
#周琦8罚0中#	20260324	20260324_07:23:58	yes	#周琦8罚0中#	周琦8罚0中	新		no
#以色列总理称将继续袭击伊朗黎巴嫩#	20260324	20260324_07:23:58	yes	#以色列总理称将继续袭击伊朗黎巴嫩#	以色列总理称将继续袭击伊朗黎巴嫩	新		no
#开推4迪丽热巴退出丁程鑫加入#	20260324	20260324_07:23:58	yes	#开推4迪丽热巴退出丁程鑫加入#	开推4迪丽热巴退出丁程鑫加入	新	综艺	no
#海马体为出片要求穿长裙致孕妇摔倒#	20260324	20260324_07:33:59	yes	#海马体为出片要求穿长裙致孕妇摔倒#	海马体为出片要求穿长裙致孕妇摔倒	新		no
#张凌赫为什么被称为粉底液将军#	20260324	20260324_07:33:59	no	张凌赫为什么被称为粉底液将军	张凌赫为什么被称为粉底液将军	新		no
#男大学生患桃花癫一周挥霍5万#	20260324	20260324_07:33:59	yes	#男大学生患桃花癫一周挥霍5万#	男大学生患桃花癫一周挥霍5万	热		no
#13年来首次油价调控意味着什么#	20260324	20260324_07:33:59	yes	#13年来首次油价调控意味着什么#	13年来首次油价调控意味着什么	热		no
#女孩地铁吐血用外套擦地让人心疼#	20260324	20260324_07:33:59	yes	#女孩地铁吐血用外套擦地让人心疼#	女孩地铁吐血用外套擦地让人心疼	新		no
#手机涨价潮到来#	20260324	20260324_07:33:59	yes	#手机涨价潮到来#	手机涨价潮到来	新		no
#伊朗称美为操纵市场散布假新闻#	20260324	20260324_07:33:59	yes	#伊朗称美为操纵市场散布假新闻#	伊朗称美为操纵市场散布假新闻	新		no
#20岁女生长期开灯睡觉胖到200斤#	20260324	20260324_07:44:00	yes	#20岁女生长期开灯睡觉胖到200斤#	20岁女生长期开灯睡觉胖到200斤	热		no
#曝Rookie回归#	20260324	20260324_07:44:00	yes	#曝Rookie回归#	曝Rookie回归	新		no
#家人否认喂猫被捅死男子拿刀下楼#	20260324	20260324_07:44:00	yes	#家人否认喂猫被捅死男子拿刀下楼#	家人否认喂猫被捅死男子拿刀下楼	新		no
#男孩被要求互打后坠亡老师仍在上课#	20260324	20260324_07:44:00	yes	#男孩被要求互打后坠亡老师仍在上课#	男孩被要求互打后坠亡老师仍在上课	新		no
#真正的麻辣香锅已经非常罕见了#	20260324	20260324_07:44:00	yes	#真正的麻辣香锅已经非常罕见了#	真正的麻辣香锅已经非常罕见了	新		no
#伊朗称又击落一架美军战机#	20260324	20260324_07:44:00	yes	#伊朗称又击落一架美军战机#	伊朗称又击落一架美军战机	新		no
#萨巴伦卡赛季第20胜#	20260324	20260324_07:44:00	yes	#萨巴伦卡赛季第20胜#	萨巴伦卡赛季第20胜	新		no
#金价大跌没人扫货了#	20260324	20260324_07:53:57	yes	#金价大跌没人扫货了#	金价大跌没人扫货了	新		no
#品牌金饰集体降价#	20260324	20260324_07:53:57	yes	#品牌金饰集体降价#	品牌金饰集体降价	新		no
#中园石化加油站称名字经过审批#	20260324	20260324_07:53:57	yes	#中园石化加油站称名字经过审批#	中园石化加油站称名字经过审批	新		no
#种地吧4#	20260324	20260324_07:53:57	no	种地吧4	种地吧4	新	综艺	no
#邓凯睡不着但得睡#	20260324	20260324_07:53:57	yes	#邓凯睡不着但得睡#	邓凯睡不着但得睡	新		no
#伊朗用国产导弹击中美军F35战机#	20260324	20260324_08:03:59	yes	#伊朗用国产导弹击中美军F35战机#	伊朗用国产导弹击中美军F35战机	新		no
#梅姨从不用自己身份证开房#	20260324	20260324_08:03:59	yes	#梅姨从不用自己身份证开房#	梅姨从不用自己身份证开房	新		no
#梅姨卖完孩子后不住宾馆#	20260324	20260324_08:03:59	yes	#梅姨卖完孩子后不住宾馆#	梅姨卖完孩子后不住宾馆	新		no
#90后清华博士宋云天已任副市长#	20260324	20260324_08:03:59	yes	#90后清华博士宋云天已任副市长#	90后清华博士宋云天已任副市长	新		no
#美团删照片#	20260324	20260324_08:03:59	no	美团删照片	美团删照片	新		no
#黄金重新站上4500#	20260324	20260324_08:03:59	yes	#黄金重新站上4500#	黄金重新站上4500	新		no
#对国内成品油价格采取临时调控#	20260324	20260324_08:14:00	yes	#对国内成品油价格采取临时调控#	对国内成品油价格采取临时调控			no
#哥伦比亚空军C130运输机坠毁#	20260324	20260324_08:14:00	yes	#哥伦比亚空军C130运输机坠毁#	哥伦比亚空军C130运输机坠毁	新		no
#湖人vs活塞#	20260324	20260324_08:14:00	yes	#湖人vs活塞#	湖人vs活塞	新		no
#张家齐希望自己挣钱养活自己#	20260324	20260324_08:14:00	yes	#张家齐希望自己挣钱养活自己#	张家齐希望自己挣钱养活自己	新		no
#国际黄金白银再度反弹#	20260324	20260324_08:24:02	yes	#国际黄金白银再度反弹#	国际黄金白银再度反弹	新		no
#以总理称又暗杀2名伊朗核科学家#	20260324	20260324_08:24:02	yes	#以总理称又暗杀2名伊朗核科学家#	以总理称又暗杀2名伊朗核科学家	新		no
#伊朗出动多军种无人机部队#	20260324	20260324_08:24:02	yes	#伊朗出动多军种无人机部队#	伊朗出动多军种无人机部队	新		no
#伊朗发动第78波攻势#	20260324	20260324_08:24:02	yes	#伊朗发动第78波攻势#	伊朗发动第78波攻势	新		no
#张杰每天消耗几千卡路里#	20260324	20260324_08:24:02	yes	#张杰每天消耗几千卡路里#	张杰每天消耗几千卡路里	新		no
#萨巴伦卡说郑钦文是非常厉害的对手#	20260324	20260324_08:24:02	yes	#萨巴伦卡说郑钦文是非常厉害的对手#	萨巴伦卡说郑钦文是非常厉害的对手	新		no
#伊朗公布袭击美军基地前后对比照#	20260324	20260324_08:34:00	yes	#伊朗公布袭击美军基地前后对比照#	伊朗公布袭击美军基地前后对比照	新		no
#阿里达摩院将发布重要芯片产品#	20260324	20260324_08:34:00	no	阿里达摩院将发布重要芯片产品	阿里达摩院将发布重要芯片产品	新		no
#破窗吻#	20260324	20260324_08:34:00	no	破窗吻	破窗吻	新	剧集	no
