话题	在榜日期	在榜时间	topic_flag	word_scheme	word	icon_desc	flag_desc	is_ad
#KSG冠军#	20260412	20260412_00:04:13	no	KSG冠军	KSG冠军			no
#乌兰图雅团第一#	20260412	20260412_00:04:13	no	乌兰图雅团第一	乌兰图雅团第一			no
#一栗小莎子得的是霍奇金淋巴瘤#	20260412	20260412_00:04:13	yes	#一栗小莎子得的是霍奇金淋巴瘤#	一栗小莎子得的是霍奇金淋巴瘤	新		no
#印媒称印度眼睁睁看自己被边缘化#	20260412	20260412_00:04:13	yes	#印媒称印度眼睁睁看自己被边缘化#	印媒称印度眼睁睁看自己被边缘化	新		no
#浪姐太虐了#	20260412	20260412_00:04:13	no	浪姐太虐了	浪姐太虐了	新		no
#李小冉口误喊赵兆老公#	20260412	20260412_00:04:13	yes	#李小冉口误喊赵兆老公#	李小冉口误喊赵兆老公			no
#部分商家承认120W是充电器商标#	20260412	20260412_00:04:13	yes	#部分商家承认120W是充电器商标#	部分商家承认120W是充电器商标	新		no
#我英语水平 乌兰图雅#	20260412	20260412_00:04:13	no	我英语水平 乌兰图雅	我英语水平 乌兰图雅			no
#心愿便利贴 不好听但溺爱了#	20260412	20260412_00:04:13	no	心愿便利贴 不好听但溺爱了	心愿便利贴 不好听但溺爱了			no
#苏超比分#	20260412	20260412_00:04:13	no	苏超比分	苏超比分			no
#每天练15分钟八段锦效果好#	20260412	20260412_00:04:13	yes	#每天练15分钟八段锦效果好#	每天练15分钟八段锦效果好	新		no
#吴京好好在家带孩子#	20260412	20260412_00:04:13	no	吴京好好在家带孩子	吴京好好在家带孩子	新		no
#江语晨前夫#	20260412	20260412_00:04:13	no	江语晨前夫	江语晨前夫			no
#清清#	20260412	20260412_00:04:13	no	清清	清清			no
#我听心愿便利贴belike曾沛慈#	20260412	20260412_00:04:13	yes	#我听心愿便利贴belike曾沛慈#	我听心愿便利贴belike曾沛慈			no
#生命树取景地接待超15万人次#	20260412	20260412_00:04:13	yes	#生命树取景地接待超15万人次#	生命树取景地接待超15万人次	新		no
#我发现心愿便利贴静音特别好听#	20260412	20260412_00:04:13	no	我发现心愿便利贴静音特别好听	我发现心愿便利贴静音特别好听		综艺	no
#徐洁儿为什么会没人选#	20260412	20260412_00:04:13	yes	#徐洁儿为什么会没人选#	徐洁儿为什么会没人选	新		no
#新闻联播报道生命树旅游路线#	20260412	20260412_00:04:13	yes	#新闻联播报道生命树旅游路线#	新闻联播报道生命树旅游路线	新		no
#伊朗称已迫使美军驱逐舰返航#	20260412	20260412_00:04:13	yes	#伊朗称已迫使美军驱逐舰返航#	伊朗称已迫使美军驱逐舰返航			no
#浪姐直播#	20260412	20260412_00:04:13	no	浪姐直播	浪姐直播		综艺	no
#林俊杰我懂你了#	20260412	20260412_00:04:13	yes	#林俊杰我懂你了#	林俊杰我懂你了	新	演出	no
#狼队对战KSG#	20260412	20260412_00:04:13	no	狼队对战KSG	狼队对战KSG			no
#安崎 天生爱豆#	20260412	20260412_00:04:13	no	安崎 天生爱豆	安崎 天生爱豆			no
#时代少年团广州演唱会批文#	20260412	20260412_00:04:13	yes	#时代少年团广州演唱会批文#	时代少年团广州演唱会批文	新	演出	no
#巴基斯坦官员说伊美谈判进程慢于预期#	20260412	20260412_00:04:13	yes	#巴基斯坦官员说伊美谈判进程慢于预期#	巴基斯坦官员说伊美谈判进程慢于预期	新		no
#张予曦毕雯珺合伙人零互动#	20260412	20260412_00:04:13	yes	#张予曦毕雯珺合伙人零互动#	张予曦毕雯珺合伙人零互动		综艺	no
#一笙三冠辅助#	20260412	20260412_00:04:13	no	一笙三冠辅助	一笙三冠辅助			no
#35岁是癌症风险关键分水岭#	20260412	20260412_00:04:13	yes	#35岁是癌症风险关键分水岭#	35岁是癌症风险关键分水岭			no
#小米正式调价#	20260412	20260412_00:04:13	yes	#小米正式调价#	小米正式调价			no
#莫氏鸡煲老板从愁容到笑逐颜开#	20260412	20260412_00:04:13	yes	#莫氏鸡煲老板从愁容到笑逐颜开#	莫氏鸡煲老板从愁容到笑逐颜开	新		no
#维妮娜淘汰#	20260412	20260412_00:14:13	no	维妮娜淘汰	维妮娜淘汰	热	综艺	no
#谢娜直播官宣演唱会#	20260412	20260412_00:14:13	no	谢娜直播官宣演唱会	谢娜直播官宣演唱会		综艺	no
#维妮娜 我不知道评分标准是什么#	20260412	20260412_00:14:13	no	维妮娜 我不知道评分标准是什么	维妮娜 我不知道评分标准是什么	热	综艺	no
#苏超常州3比0南通#	20260412	20260412_00:14:13	yes	#苏超常州3比0南通#	苏超常州3比0南通			no
#雨爱 这才是全开麦#	20260412	20260412_00:14:13	no	雨爱 这才是全开麦	雨爱 这才是全开麦			no
#浪姐太虐了#	20260412	20260412_00:14:13	no	浪姐太虐了	浪姐太虐了			no
#每天练15分钟八段锦效果好#	20260412	20260412_00:14:13	yes	#每天练15分钟八段锦效果好#	每天练15分钟八段锦效果好			no
#金鹤龙化的田曦薇#	20260412	20260412_00:14:13	no	金鹤龙化的田曦薇	金鹤龙化的田曦薇	新		no
#赵子琪 浪姐#	20260412	20260412_00:14:13	no	赵子琪 浪姐	赵子琪 浪姐	新	综艺	no
#SK教练#	20260412	20260412_00:14:13	no	SK教练	SK教练			no
#浪姐排名#	20260412	20260412_00:24:10	no	浪姐排名	浪姐排名	热	综艺	no
#鸡煲老板透露汤底可补肾后又反悔#	20260412	20260412_00:24:10	yes	#鸡煲老板透露汤底可补肾后又反悔#	鸡煲老板透露汤底可补肾后又反悔			no
#维妮娜 我不知道评分标准是什么#	20260412	20260412_00:24:10	no	维妮娜 我不知道评分标准是什么	维妮娜 我不知道评分标准是什么		综艺	no
#齐思钧主持能力#	20260412	20260412_00:24:10	yes	#齐思钧主持能力#	齐思钧主持能力	新	综艺	no
#赵子琪置顶是藏海传#	20260412	20260412_00:24:10	yes	#赵子琪置顶是藏海传#	赵子琪置顶是藏海传	新	剧集	no
#徐洁儿为什么会没人选#	20260412	20260412_00:24:10	yes	#徐洁儿为什么会没人选#	徐洁儿为什么会没人选			no
#狼队回应不敌KSG#	20260412	20260412_00:24:10	yes	#狼队回应不敌KSG#	狼队回应不敌KSG	新		no
#一栗小莎子得的是霍奇金淋巴瘤#	20260412	20260412_00:34:15	yes	#一栗小莎子得的是霍奇金淋巴瘤#	一栗小莎子得的是霍奇金淋巴瘤			no
#曾沛慈清唱遗憾#	20260412	20260412_00:34:15	yes	#曾沛慈清唱遗憾#	曾沛慈清唱遗憾		综艺	no
#问界M6预订量突破10万台#	20260412	20260412_00:34:15	yes	#问界M6预订量突破10万台#	问界M6预订量突破10万台	新		no
#浪姐排名#	20260412	20260412_00:44:10	no	浪姐排名	浪姐排名		综艺	no
#庄法萧蔷 不该pk#	20260412	20260412_00:44:10	no	庄法萧蔷 不该pk	庄法萧蔷 不该pk			no
#美前国务卿说攻击伊朗是以总理梦想#	20260412	20260412_00:44:10	yes	#美前国务卿说攻击伊朗是以总理梦想#	美前国务卿说攻击伊朗是以总理梦想	新		no
#苏超50台机器人雨中齐舞#	20260412	20260412_00:44:10	yes	#苏超50台机器人雨中齐舞#	苏超50台机器人雨中齐舞	新		no
#直播晕倒被辞退女主播发声#	20260412	20260412_00:44:10	yes	#直播晕倒被辞退女主播发声#	直播晕倒被辞退女主播发声	新		no
#邓亚萍架起文化交流桥梁#	20260412	20260412_00:54:11	yes	#邓亚萍架起文化交流桥梁#	邓亚萍架起文化交流桥梁	新		no
#李荣浩太原演唱会#	20260412	20260412_00:54:11	no	李荣浩太原演唱会	李荣浩太原演唱会	新	演出	no
#赖伟明 好六#	20260412	20260412_01:04:10	no	赖伟明 好六	赖伟明 好六	新	综艺	no
#陈凯琳吃了普通话的亏#	20260412	20260412_01:04:10	yes	#陈凯琳吃了普通话的亏#	陈凯琳吃了普通话的亏	新	综艺	no
#浪姐版傲慢与偏见#	20260412	20260412_01:04:10	yes	#浪姐版傲慢与偏见#	浪姐版傲慢与偏见	新		no
#巴基斯坦官员说伊美谈判进程慢于预期#	20260412	20260412_01:04:10	yes	#巴基斯坦官员说伊美谈判进程慢于预期#	巴基斯坦官员说伊美谈判进程慢于预期			no
#周深发了153个啊描述苏超氛围#	20260412	20260412_01:04:10	yes	#周深发了153个啊描述苏超氛围#	周深发了153个啊描述苏超氛围	新	演出	no
#金饰开始拼促销最高克减360#	20260412	20260412_01:04:10	yes	#金饰开始拼促销最高克减360#	金饰开始拼促销最高克减360	新		no
#维妮娜淘汰#	20260412	20260412_01:14:17	no	维妮娜淘汰	维妮娜淘汰		综艺	no
#女子1天爬2次华山收到景区问候#	20260412	20260412_01:14:17	yes	#女子1天爬2次华山收到景区问候#	女子1天爬2次华山收到景区问候			no
#江语晨胜诉浪姐后台哭成一片#	20260412	20260412_01:14:17	yes	#江语晨胜诉浪姐后台哭成一片#	江语晨胜诉浪姐后台哭成一片		综艺	no
#部分商家承认120W是充电器商标#	20260412	20260412_01:14:17	yes	#部分商家承认120W是充电器商标#	部分商家承认120W是充电器商标			no
#时代少年团广州演唱会批文#	20260412	20260412_01:14:17	yes	#时代少年团广州演唱会批文#	时代少年团广州演唱会批文		演出	no
#伊朗警告美驱逐舰#	20260412	20260412_01:14:17	yes	#伊朗警告美驱逐舰#	伊朗警告美驱逐舰	新		no
#男子AI造谣前公司被拘#	20260412	20260412_01:24:14	yes		男子AI造谣前公司被拘	辟谣		yes
#印媒称印度眼睁睁看自己被边缘化#	20260412	20260412_01:34:10	yes	#印媒称印度眼睁睁看自己被边缘化#	印媒称印度眼睁睁看自己被边缘化			no
#生命树取景地接待超15万人次#	20260412	20260412_01:34:10	yes	#生命树取景地接待超15万人次#	生命树取景地接待超15万人次			no
#伊媒称伊斯兰堡谈判有可能延长一天#	20260412	20260412_01:34:10	yes	#伊媒称伊斯兰堡谈判有可能延长一天#	伊媒称伊斯兰堡谈判有可能延长一天	新		no
#赵子琪 浪姐#	20260412	20260412_01:44:10	no	赵子琪 浪姐	赵子琪 浪姐		综艺	no
#公司当场辞退晕倒女主播违法#	20260412	20260412_01:44:10	yes	#公司当场辞退晕倒女主播违法#	公司当场辞退晕倒女主播违法	新		no
#杨千嬅演唱会#	20260412	20260412_01:44:10	no	杨千嬅演唱会	杨千嬅演唱会	新	演出	no
#张杰演唱会#	20260412	20260412_01:44:10	no	张杰演唱会	张杰演唱会		演出	no
#英超联赛#	20260412	20260412_01:44:10	yes	#英超联赛#	英超联赛	新		no
#齐思钧主持能力#	20260412	20260412_01:54:11	yes	#齐思钧主持能力#	齐思钧主持能力	热	综艺	no
#赵子琪置顶是藏海传#	20260412	20260412_01:54:11	yes	#赵子琪置顶是藏海传#	赵子琪置顶是藏海传		剧集	no
#美伊巴举行面对面会谈#	20260412	20260412_01:54:11	yes	#美伊巴举行面对面会谈#	美伊巴举行面对面会谈	新		no
#问界M6预订量突破10万台#	20260412	20260412_02:04:14	yes	#问界M6预订量突破10万台#	问界M6预订量突破10万台			no
#直播晕倒被辞退女主播发声#	20260412	20260412_02:14:10	yes	#直播晕倒被辞退女主播发声#	直播晕倒被辞退女主播发声	热		no
#陈凯琳吃了普通话的亏#	20260412	20260412_02:14:10	yes	#陈凯琳吃了普通话的亏#	陈凯琳吃了普通话的亏		综艺	no
#苏超50台机器人雨中齐舞#	20260412	20260412_02:14:10	yes	#苏超50台机器人雨中齐舞#	苏超50台机器人雨中齐舞			no
#明日方舟终末地#	20260412	20260412_02:14:10	yes	#明日方舟终末地#	明日方舟终末地	新		no
#李荣浩太原演唱会#	20260412	20260412_02:24:15	yes	#李荣浩太原演唱会#	李荣浩太原演唱会		演出	no
#美伊谈判开始#	20260412	20260412_02:24:15	yes	#美伊谈判开始#	美伊谈判开始	新		no
#浪姐版傲慢与偏见#	20260412	20260412_02:34:10	yes	#浪姐版傲慢与偏见#	浪姐版傲慢与偏见			no
#周深发了153个啊描述苏超氛围#	20260412	20260412_02:34:10	yes	#周深发了153个啊描述苏超氛围#	周深发了153个啊描述苏超氛围		演出	no
#赖伟明 好六#	20260412	20260412_02:34:10	no	赖伟明 好六	赖伟明 好六		综艺	no
#金饰开始拼促销最高克减360#	20260412	20260412_02:34:10	yes	#金饰开始拼促销最高克减360#	金饰开始拼促销最高克减360			no
#天大图书馆留言板火了#	20260412	20260412_02:34:10	yes	#天大图书馆留言板火了#	天大图书馆留言板火了	新		no
#伊朗警告美驱逐舰#	20260412	20260412_02:44:14	yes	#伊朗警告美驱逐舰#	伊朗警告美驱逐舰			no
#伊媒称伊斯兰堡谈判有可能延长一天#	20260412	20260412_02:44:14	yes	#伊媒称伊斯兰堡谈判有可能延长一天#	伊媒称伊斯兰堡谈判有可能延长一天			no
#苏超直接把马术秀搬上场#	20260412	20260412_02:54:13	yes	#苏超直接把马术秀搬上场#	苏超直接把马术秀搬上场	新		no
#公司当场辞退晕倒女主播违法#	20260412	20260412_03:14:15	yes	#公司当场辞退晕倒女主播违法#	公司当场辞退晕倒女主播违法			no
#杨千嬅演唱会#	20260412	20260412_03:14:15	no	杨千嬅演唱会	杨千嬅演唱会		演出	no
#英超联赛#	20260412	20260412_03:14:15	yes	#英超联赛#	英超联赛			no
#无限超越班#	20260412	20260412_03:14:15	no	无限超越班	无限超越班	新	综艺	no
#美伊伊斯兰堡谈判开始#	20260412	20260412_03:24:17	yes	#美伊伊斯兰堡谈判开始#	美伊伊斯兰堡谈判开始	新		no
#美伊巴举行面对面会谈#	20260412	20260412_03:24:17	yes	#美伊巴举行面对面会谈#	美伊巴举行面对面会谈			no
#庄法萧蔷pk#	20260412	20260412_03:34:11	yes	#庄法萧蔷pk#	庄法萧蔷pk	新		no
#明日方舟终末地#	20260412	20260412_03:44:17	yes	#明日方舟终末地#	明日方舟终末地			no
#怦然心动20岁#	20260412	20260412_03:44:17	no	怦然心动20岁	怦然心动20岁	新	综艺	no
#美伊谈判开始#	20260412	20260412_03:54:10	yes	#美伊谈判开始#	美伊谈判开始			no
#天大图书馆留言板火了#	20260412	20260412_04:04:16	yes	#天大图书馆留言板火了#	天大图书馆留言板火了			no
#白日提灯#	20260412	20260412_04:14:10	no	白日提灯	白日提灯	新	剧集	no
#苏超直接把马术秀搬上场#	20260412	20260412_04:24:14	yes	#苏超直接把马术秀搬上场#	苏超直接把马术秀搬上场			no
#无限超越班#	20260412	20260412_04:44:12	no	无限超越班	无限超越班		综艺	no
#微博文化交流之夜舞台#	20260412	20260412_04:44:12	no	微博文化交流之夜舞台	微博文化交流之夜舞台	新	演出	no
#美伊伊斯兰堡谈判开始#	20260412	20260412_04:54:12	yes	#美伊伊斯兰堡谈判开始#	美伊伊斯兰堡谈判开始			no
#庄法萧蔷pk#	20260412	20260412_05:04:14	yes	#庄法萧蔷pk#	庄法萧蔷pk			no
#怦然心动20岁#	20260412	20260412_05:14:11	no	怦然心动20岁	怦然心动20岁		综艺	no
#彩虹的微笑票数#	20260412	20260412_05:24:11	no	彩虹的微笑票数	彩虹的微笑票数	新	综艺	no
#齐思钧主持能力#	20260412	20260412_05:44:12	yes	#齐思钧主持能力#	齐思钧主持能力		综艺	no
#女子1天爬2次华山收到景区问候#	20260412	20260412_05:44:12	yes	#女子1天爬2次华山收到景区问候#	女子1天爬2次华山收到景区问候	热		no
#白日提灯#	20260412	20260412_05:44:12	no	白日提灯	白日提灯		剧集	no
#萧蔷58岁身材#	20260412	20260412_06:04:16	yes	#萧蔷58岁身材#	萧蔷58岁身材	新	综艺	no
#你好星期六下期巅峰喜剧节#	20260412	20260412_06:04:16	yes	#你好星期六下期巅峰喜剧节#	你好星期六下期巅峰喜剧节	新	综艺	no
#者来家族#	20260412	20260412_06:14:10	yes	#者来家族#	者来家族	新	综艺	no
#谢娜演唱会准备十首唱跳舞台#	20260412	20260412_06:14:10	yes	#谢娜演唱会准备十首唱跳舞台#	谢娜演唱会准备十首唱跳舞台	新	演出	no
#十日终焉肖战齐夏全黑look#	20260412	20260412_06:54:17	no	十日终焉肖战齐夏全黑look	十日终焉肖战齐夏全黑look	新	剧集	no
#李斌称新车迭代太快造成浪费#	20260412	20260412_07:04:11	yes	#李斌称新车迭代太快造成浪费#	李斌称新车迭代太快造成浪费	新		no
#维妮娜是央视前主持人#	20260412	20260412_07:04:11	yes	#维妮娜是央视前主持人#	维妮娜是央视前主持人	新		no
#存储还能涨多久#	20260412	20260412_07:04:11	yes	#存储还能涨多久#	存储还能涨多久	新		no
#美伊谈判最新进展#	20260412	20260412_07:14:12	yes	#美伊谈判最新进展#	美伊谈判最新进展	新		no
#伊媒曝出伊朗提出的谈判前提条件#	20260412	20260412_07:14:12	yes	#伊媒曝出伊朗提出的谈判前提条件#	伊媒曝出伊朗提出的谈判前提条件	新		no
#巴基斯坦总理分别会见伊美谈判成员#	20260412	20260412_07:14:12	yes	#巴基斯坦总理分别会见伊美谈判成员#	巴基斯坦总理分别会见伊美谈判成员	新		no
#孙怡阚清子直播零互动#	20260412	20260412_07:24:13	no	孙怡阚清子直播零互动	孙怡阚清子直播零互动	新	综艺	no
#金鹤龙化的田曦薇#	20260412	20260412_07:24:13	yes	#金鹤龙化的田曦薇#	金鹤龙化的田曦薇			no
#霍尔木兹成美伊谈判矛盾核心#	20260412	20260412_07:24:13	yes	#霍尔木兹成美伊谈判矛盾核心#	霍尔木兹成美伊谈判矛盾核心	新		no
#美媒称数艘美海军舰船通过霍尔木兹海峡#	20260412	20260412_07:24:13	yes	#美媒称数艘美海军舰船通过霍尔木兹海峡#	美媒称数艘美海军舰船通过霍尔木兹海峡	新		no
#萧蔷58岁身材#	20260412	20260412_07:34:13	yes	#萧蔷58岁身材#	萧蔷58岁身材		综艺	no
#你好星期六下期巅峰喜剧节#	20260412	20260412_07:34:13	yes	#你好星期六下期巅峰喜剧节#	你好星期六下期巅峰喜剧节		综艺	no
#美伊第三轮谈判结束#	20260412	20260412_07:34:13	yes	#美伊第三轮谈判结束#	美伊第三轮谈判结束	新		no
#美国答应伊朗先决条件的可能性有多大#	20260412	20260412_07:34:13	yes	#美国答应伊朗先决条件的可能性有多大#	美国答应伊朗先决条件的可能性有多大	新		no
#无忧渡#	20260412	20260412_07:34:13	no	无忧渡	无忧渡	新	剧集	no
#伊美谈判延长1天#	20260412	20260412_07:44:13	yes	#伊美谈判延长1天#	伊美谈判延长1天	新		no
#曝同一个艺人四部剧都没过会#	20260412	20260412_07:44:13	yes	#曝同一个艺人四部剧都没过会#	曝同一个艺人四部剧都没过会	新		no
#恭喜那些洗袜子不翻面的人#	20260412	20260412_07:44:13	yes	#恭喜那些洗袜子不翻面的人#	恭喜那些洗袜子不翻面的人	新		no
#谢娜成都演唱会票价#	20260412	20260412_07:44:13	yes	#谢娜成都演唱会票价#	谢娜成都演唱会票价	新	演出	no
#7岁男童冲出马路被撞交警判全责#	20260412	20260412_07:44:13	yes	#7岁男童冲出马路被撞交警判全责#	7岁男童冲出马路被撞交警判全责	新		no
#郭碧婷劝小鹿不要生二胎#	20260412	20260412_07:44:13	yes	#郭碧婷劝小鹿不要生二胎#	郭碧婷劝小鹿不要生二胎	新		no
#小狗洗澡洗得太干净主人懵了#	20260412	20260412_07:44:13	yes	#小狗洗澡洗得太干净主人懵了#	小狗洗澡洗得太干净主人懵了	新		no
#张婉婷回应宋宁峰借钱还网贷#	20260412	20260412_07:44:13	yes	#张婉婷回应宋宁峰借钱还网贷#	张婉婷回应宋宁峰借钱还网贷	新		no
#杨紫生命树登上新闻联播#	20260412	20260412_07:44:13	yes	#杨紫生命树登上新闻联播#	杨紫生命树登上新闻联播	新	剧集	no
#莫氏鸡煲老板原本是中医#	20260412	20260412_07:44:13	yes	#莫氏鸡煲老板原本是中医#	莫氏鸡煲老板原本是中医	新		no
#孙怡有种老实人被气疯了的感觉#	20260412	20260412_07:44:13	yes	#孙怡有种老实人被气疯了的感觉#	孙怡有种老实人被气疯了的感觉		综艺	no
#适合减脂期吃的水油焖菜#	20260412	20260412_07:54:14	yes	#适合减脂期吃的水油焖菜#	适合减脂期吃的水油焖菜	新		no
#伊谈判代表团抵达巴基斯坦#	20260412	20260412_07:54:14	yes	#伊谈判代表团抵达巴基斯坦#	伊谈判代表团抵达巴基斯坦	新		no
#直播晕倒被辞退女主播发声#	20260412	20260412_08:04:20	yes	#直播晕倒被辞退女主播发声#	直播晕倒被辞退女主播发声			no
#赛力斯将推出车载厕所#	20260412	20260412_08:04:20	yes	#赛力斯将推出车载厕所#	赛力斯将推出车载厕所	新		no
#被扇耳光小学生家长说孩子有错在先#	20260412	20260412_08:04:20	yes	#被扇耳光小学生家长说孩子有错在先#	被扇耳光小学生家长说孩子有错在先	新		no
#陶昕然表现#	20260412	20260412_08:04:20	yes	#陶昕然表现#	陶昕然表现	新	综艺	no
#每天喝2杯咖啡的好处#	20260412	20260412_08:04:20	yes	#每天喝2杯咖啡的好处#	每天喝2杯咖啡的好处	新		no
#浪姐连着两天淘汰两个央视前主持人#	20260412	20260412_08:04:20	yes	#浪姐连着两天淘汰两个央视前主持人#	浪姐连着两天淘汰两个央视前主持人	新	综艺	no
#男子因针灸四肢瘫痪诊所被判赔241万#	20260412	20260412_08:04:20	yes	#男子因针灸四肢瘫痪诊所被判赔241万#	男子因针灸四肢瘫痪诊所被判赔241万	新		no
#徐梦洁当面问曾沛慈退赛吗#	20260412	20260412_08:14:16	yes	#徐梦洁当面问曾沛慈退赛吗#	徐梦洁当面问曾沛慈退赛吗	新		no
#印度紧急接触中东国家#	20260412	20260412_08:14:16	yes	#印度紧急接触中东国家#	印度紧急接触中东国家	新		no
#宇树机器人百米冲刺10米每秒#	20260412	20260412_08:14:16	yes	#宇树机器人百米冲刺10米每秒#	宇树机器人百米冲刺10米每秒	新		no
#男子自带茅台就餐发现味道不对报警#	20260412	20260412_08:14:16	yes	#男子自带茅台就餐发现味道不对报警#	男子自带茅台就餐发现味道不对报警			no
#伊朗已叫停霍尔木兹海峡油轮通行#	20260412	20260412_08:14:16	yes	#伊朗已叫停霍尔木兹海峡油轮通行#	伊朗已叫停霍尔木兹海峡油轮通行	新		no
#无锡灵山大佛摆3个球再显灵#	20260412	20260412_08:14:16	yes	#无锡灵山大佛摆3个球再显灵#	无锡灵山大佛摆3个球再显灵	新		no
#双马尾的李小冉#	20260412	20260412_08:14:16	yes	#双马尾的李小冉#	双马尾的李小冉	新	综艺	no
#19岁女孩回家奔丧买错车票崩溃大哭#	20260412	20260412_08:24:13	yes	#19岁女孩回家奔丧买错车票崩溃大哭#	19岁女孩回家奔丧买错车票崩溃大哭	新		no
#以军袭击致黎巴嫩2020人死6436人伤#	20260412	20260412_08:24:13	yes	#以军袭击致黎巴嫩2020人死6436人伤#	以军袭击致黎巴嫩2020人死6436人伤	新		no
#江语晨前夫趁虚而入#	20260412	20260412_08:24:13	yes	#江语晨前夫趁虚而入#	江语晨前夫趁虚而入	新		no
#十日终焉肖战齐夏全黑look#	20260412	20260412_08:24:13	no	十日终焉肖战齐夏全黑look	十日终焉肖战齐夏全黑look		剧集	no
#蔚来李斌曝光行业烧钱乱象#	20260412	20260412_08:24:13	yes	#蔚来李斌曝光行业烧钱乱象#	蔚来李斌曝光行业烧钱乱象	新		no
#奥迪车加油632元后逃单#	20260412	20260412_08:24:13	yes	#奥迪车加油632元后逃单#	奥迪车加油632元后逃单	新		no
#周生生转运珠降价#	20260412	20260412_08:24:13	yes	#周生生转运珠降价#	周生生转运珠降价	新		no
#起猛了苏超常州主场惊现食人龙#	20260412	20260412_08:24:13	yes	#起猛了苏超常州主场惊现食人龙#	起猛了苏超常州主场惊现食人龙	新		no
#赵子琪回应拿包风波#	20260412	20260412_08:24:13	yes	#赵子琪回应拿包风波#	赵子琪回应拿包风波	新	综艺	no
#男子未关窗仅10分钟车内筑起蜂巢#	20260412	20260412_08:24:13	yes	#男子未关窗仅10分钟车内筑起蜂巢#	男子未关窗仅10分钟车内筑起蜂巢	新		no
#维妮娜是央视前主持人#	20260412	20260412_08:34:13	yes	#维妮娜是央视前主持人#	维妮娜是央视前主持人			no
#萧蔷 不要哭两个没有用的#	20260412	20260412_08:34:13	no	萧蔷 不要哭两个没有用的	萧蔷 不要哭两个没有用的	新	综艺	no
#浪姐一公舞台从夯到拉排名#	20260412	20260412_08:34:13	yes	#浪姐一公舞台从夯到拉排名#	浪姐一公舞台从夯到拉排名	新	综艺	no
#伊媒曝出伊朗提出的谈判前提条件#	20260412	20260412_08:44:14	yes	#伊媒曝出伊朗提出的谈判前提条件#	伊媒曝出伊朗提出的谈判前提条件			no
#谢娜演唱会用张杰的团队#	20260412	20260412_08:44:14	yes	#谢娜演唱会用张杰的团队#	谢娜演唱会用张杰的团队	新	演出	no
#2026北京半程马拉松#	20260412	20260412_08:44:14	yes	#2026北京半程马拉松#	2026北京半程马拉松	新		no
#张栋梁法拉利老了还是法拉利#	20260412	20260412_08:44:14	yes	#张栋梁法拉利老了还是法拉利#	张栋梁法拉利老了还是法拉利	新	演出	no
#刘芸郑钧回应儿子走路内八#	20260412	20260412_08:44:14	yes	#刘芸郑钧回应儿子走路内八#	刘芸郑钧回应儿子走路内八			no
